objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668348679749795,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668349216424153,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668332032491866,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 32)(9, 19)]"
1237668332032426166,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668332032491668,SINGLE,"[(18, 18)]",SINGLE,"[(50, 50)]",SINGLE,"[(43, 20)]",SINGLE,"[(44, 19)]"
1237668349216424021,SINGLE,"[(50, 53)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668332032491756,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349216424176,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 35)]"
1237668332032426040,SINGLE,"[(47, 48)]",DOUBLE,"[(47, 47)(57, 51)]",DOUBLE,"[(47, 48)(57, 51)]",DOUBLE,"[(47, 47)(57, 51)]"
1237668332032426482,SINGLE,"[(38, 20)]",NO_PEAK,"[]",SINGLE,"[(43, 3)]",SINGLE,"[(43, 3)]"
1237668332032491718,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 51)(60, 34)]"
1237668349753295069,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668332032491876,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668332032426305,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349753229527,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668349753295044,SINGLE,"[(40, 16)]",SINGLE,"[(40, 17)]",SINGLE,"[(40, 16)]",SINGLE,"[(40, 16)]"
1237668332032491676,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668332032426648,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 23)]"
1237668349216358694,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668349216293063,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(19, 35)]",SINGLE,"[(19, 35)]"
1237668349216358605,SINGLE,"[(26, 94)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349753098423,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668349216293023,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 39)]",DOUBLE,"[(50, 50)(46, 40)]",DOUBLE,"[(49, 50)(46, 40)]"
1237668349216293080,NO_PEAK,"[]",DOUBLE,"[(44, 35)(49, 50)]",DOUBLE,"[(43, 34)(49, 50)]",NO_PEAK,"[]"
1237668349216293061,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
