objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237674651002274215,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648722304303855,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237648722304303557,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(6, 7)]",SINGLE,"[(6, 7)]"
1237648722304304031,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 6)]",SINGLE,"[(24, 7)]"
1237648721767432699,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674650465403632,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 22)]",SINGLE,"[(14, 21)]"
1237648721767367401,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 35)]",DOUBLE,"[(17, 35)(20, 28)]"
1237648721767432543,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237674651002274652,SINGLE,"[(20, 23)]",NO_PEAK,"[]",SINGLE,"[(19, 22)]",SINGLE,"[(19, 22)]"
1237648721767366914,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 21)]"
1237648721767498107,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237674650465403350,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648722304303881,SINGLE,"[(80, 41)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648722841109341,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648722841174602,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 56)]",NO_PEAK,"[]"
1237651752399471286,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237674651539079808,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 1)]"
1237674651539145073,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674651539145164,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648722304369515,SINGLE,"[(90, 36)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237654670822408575,SINGLE,"[(18, 37)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648722304369122,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
