objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651539241271424,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(38, 52)]"
1237651272966275328,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 5)]",SINGLE,"[(44, 5)]"
1237651539241205840,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651539241074884,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273503211587,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966406243,SINGLE,"[(18, 32)]",SINGLE,"[(18, 32)]",SINGLE,"[(18, 32)]",SINGLE,"[(18, 32)]"
1237651272966406225,NO_PEAK,"[]",SINGLE,"[(59, 46)]",SINGLE,"[(59, 46)]",DOUBLE,"[(59, 46)(50, 50)]"
1237651272966275356,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273503473918,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(49, 36)]",DOUBLE,"[(50, 50)(48, 36)]"
1237651539778404490,SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651539241533610,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 53)]",DOUBLE,"[(50, 50)(62, 53)]"
1237651273503539347,NO_PEAK,"[]",SINGLE,"[(28, 8)]",SINGLE,"[(28, 8)]",SINGLE,"[(28, 9)]"
1237651273503539270,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 42)]"
1237651273503604901,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(41, 6)]"
1237651539778338966,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273503473761,NO_PEAK,"[]",SINGLE,"[(1, 28)]",SINGLE,"[(1, 29)]",SINGLE,"[(1, 28)]"
1237651539241402549,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273503473985,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273503473965,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 35)]",SINGLE,"[(38, 35)]"
1237651272966668480,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651274040475683,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651273503473821,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966668392,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966602820,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651539241402432,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237651539241402496,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651272966537252,NO_PEAK,"[]",SINGLE,"[(38, 6)]",SINGLE,"[(39, 7)]",SINGLE,"[(39, 6)]"
1237651272966471753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 34)]"
1237651539241336970,NO_PEAK,"[]",DOUBLE,"[(45, 46)(50, 51)]",DOUBLE,"[(50, 50)(68, 58)]",NO_PEAK,"[]"
1237651539241468070,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966537367,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651538704334997,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237651538704466030,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966602894,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237651272966537330,SINGLE,"[(27, 3)]",SINGLE,"[(26, 4)]",SINGLE,"[(26, 3)]",SINGLE,"[(26, 4)]"
1237651272966471747,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237651538704465987,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966406282,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966602781,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966471946,SINGLE,"[(98, 72)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966603226,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272966668374,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651538704531554,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
