objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663238740640143,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 53)]",DOUBLE,"[(80, 5)(36, 53)]"
1237663238740640440,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(96, 48)(50, 50)]"
1237663238739526353,SINGLE,"[(64, 46)]",NO_PEAK,"[]",SINGLE,"[(71, 14)]",SINGLE,"[(70, 14)]",DOUBLE,"[(70, 15)(11, 99)]"
1237663238739526555,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238739526582,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 42)(25, 42)]"
1237663238739526606,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 8)(39, 85)]"
1237663238740640468,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 20)(3, 52)]"
1237663238740640476,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 53)(8, 59)]"
1237663238740640532,SINGLE,"[(23, 30)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 71)(56, 61)]"
1237663238740640575,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 90)(17, 49)]"
1237663238740640609,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740640666,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740640672,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740640708,SINGLE,"[(8, 86)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740640716,SINGLE,"[(24, 59)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 59)(84, 88)]"
1237663238740640729,SINGLE,"[(26, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(15, 86)(53, 43)]"
1237663238740640735,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 23)(65, 57)]"
1237663238740640762,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 1)(46, 12)]"
1237663238740640780,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 76)(28, 86)]"
1237663238740640847,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 78)(68, 63)]"
1237663238740705560,SINGLE,"[(7, 77)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 54)(44, 48)]",DOUBLE,"[(15, 31)(41, 43)]"
1237663238740705802,SINGLE,"[(42, 37)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 51)(33, 88)]"
1237663238740705811,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 38)]",SINGLE,"[(21, 39)]",DOUBLE,"[(22, 39)(5, 76)]"
1237663238740705858,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 39)]",DOUBLE,"[(46, 23)(51, 50)]"
1237663238740705876,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(42, 79)]"
1237663238739592046,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 34)(65, 22)]"
1237663238739592221,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 41)(50, 50)]"
1237663238740706205,SINGLE,"[(5, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 2)(90, 19)]"
1237663238740706387,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 66)(65, 31)]"
1237663238740706580,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 15)(8, 59)]"
1237663238740770891,SINGLE,"[(92, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 23)(74, 33)]"
1237663238740771228,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 38)(78, 53)]"
1237663238740771373,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(82, 85)]"
1237663238740771415,SINGLE,"[(50, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 7)]",DOUBLE,"[(50, 7)(79, 30)]"
1237663238740771479,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 45)]",SINGLE,"[(43, 45)]",DOUBLE,"[(42, 44)(50, 50)]"
1237663238740771481,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740771517,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740771551,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 52)(76, 9)]"
1237663238740771561,SINGLE,"[(4, 82)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(72, 56)(50, 50)]"
1237663238740771590,SINGLE,"[(25, 21)]",NO_PEAK,"[]",SINGLE,"[(31, 17)]",SINGLE,"[(29, 16)]",DOUBLE,"[(51, 49)(30, 16)]"
1237663238739722487,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 50)(96, 86)]"
1237663238740771639,SINGLE,"[(95, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(95, 28)(50, 50)]"
1237663238740771704,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(72, 77)]"
1237663238740771844,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 80)(27, 44)]"
1237663238740771869,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 12)(14, 88)]"
1237663238740771873,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 3)]",NO_PEAK,"[]",DOUBLE,"[(22, 4)(50, 49)]"
1237663238740771962,SINGLE,"[(89, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 93)(50, 51)]"
1237663238740772002,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 1)(69, 53)]"
1237663238740772061,SINGLE,"[(35, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 80)(84, 34)]"
1237663238740772130,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(95, 48)]"
1237663238740772145,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 31)(72, 84)]"
1237663238740772202,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740772222,SINGLE,"[(18, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 20)(54, 81)]"
1237663238740836400,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 47)(40, 48)]",DOUBLE,"[(72, 64)(95, 49)]"
1237663238740836553,SINGLE,"[(38, 80)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(79, 38)]"
1237663238740836694,NO_PEAK,"[]",SINGLE,"[(37, 46)]",SINGLE,"[(37, 46)]",SINGLE,"[(37, 46)]",DOUBLE,"[(37, 46)(50, 50)]"
1237663238740836758,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 52)(70, 91)]"
1237663238740836788,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238740836803,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(93, 72)]"
1237663238740837183,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 91)(46, 76)]"
1237663238740837276,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 11)(49, 50)]"
1237663238740837393,SINGLE,"[(46, 63)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 8)(60, 75)]"
1237663238740837421,SINGLE,"[(98, 87)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 99)(71, 56)]"
1237663238740902056,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663238739788132,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 90)(61, 76)]"
1237663238739788178,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 93)(38, 45)]"
1237663238739788346,SINGLE,"[(87, 7)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 62)(9, 53)]"
1237663238740902111,SINGLE,"[(34, 39)]",SINGLE,"[(34, 39)]",SINGLE,"[(43, 33)]",SINGLE,"[(34, 39)]",DOUBLE,"[(34, 39)(43, 32)]"
1237663238740902179,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 14)]",SINGLE,"[(19, 14)]",NO_PEAK,"[]"
1237663238740902186,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 50)(38, 63)]"
1237663238740902376,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 41)(48, 50)]",DOUBLE,"[(50, 50)(44, 41)]"
1237663238740902382,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 51)(91, 47)]"
1237663238740902396,SINGLE,"[(43, 88)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(75, 19)(63, 78)]"
1237663238740902458,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(17, 15)(54, 1)]"
1237663238740902534,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(64, 8)]",NO_PEAK,"[]",DOUBLE,"[(64, 7)(67, 36)]"
1237663238740902547,SINGLE,"[(44, 70)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 25)(1, 21)]"
1237663238740902628,SINGLE,"[(10, 3)]",NO_PEAK,"[]",SINGLE,"[(11, 27)]",SINGLE,"[(11, 26)]",DOUBLE,"[(11, 26)(40, 55)]"
1237663238740902683,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 66)]"
1237663238740902701,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 34)(8, 36)]"
1237663238740902708,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 9)(37, 68)]"
1237663238740902782,SINGLE,"[(6, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 15)]",DOUBLE,"[(28, 27)(19, 16)]"
1237663238740903024,SINGLE,"[(22, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 30)]",DOUBLE,"[(41, 20)(76, 64)]"
1237663238740903060,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 14)(27, 16)]"
1237663238740903063,SINGLE,"[(27, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 12)(51, 6)]"
1237663238739853856,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 65)(49, 50)]"
1237663238739854061,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 17)]",DOUBLE,"[(7, 18)(46, 65)]"
1237663238739854194,SINGLE,"[(85, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 73)(50, 50)]"
1237663238740967725,SINGLE,"[(32, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(66, 15)]",DOUBLE,"[(14, 1)(20, 16)]"
1237663238740967738,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(21, 58)]"
1237663238740967819,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",NO_PEAK,"[]",DOUBLE,"[(80, 63)(48, 60)]"
1237663238740967908,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 53)(13, 82)]"
1237663239271743992,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 13)(74, 38)]"
1237663238740967918,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(71, 52)]"
1237663238740967968,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 20)(14, 88)]"
1237663238740968099,SINGLE,"[(11, 88)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 99)]"
