objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667912199241833,DOUBLE,"[(50, 50)(42, 61)]",DOUBLE,"[(50, 50)(54, 41)]",DOUBLE,"[(50, 50)(53, 41)]",DOUBLE,"[(50, 50)(66, 54)]"
1237667551422316593,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667912199241881,NO_PEAK,"[]",DOUBLE,"[(50, 51)(42, 38)]",DOUBLE,"[(50, 50)(42, 37)]",DOUBLE,"[(50, 50)(46, 36)]"
1237667912199241919,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 44)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667550885445794,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667550885445811,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667912199241733,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(55, 28)]",SINGLE,"[(55, 29)]"
1237667912199241887,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237667912199307378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667911662370970,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667911662305462,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667912199242042,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 42)]",DOUBLE,"[(50, 49)(39, 43)]"
1237667551422316622,SINGLE,"[(35, 1)]",SINGLE,"[(36, 1)]",SINGLE,"[(36, 1)]",SINGLE,"[(35, 1)]"
1237667912736309403,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912736178429,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]"
1237667448872960113,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(36, 37)]",SINGLE,"[(36, 37)]"
1237667912736178240,SINGLE,"[(33, 27)]",SINGLE,"[(34, 28)]",SINGLE,"[(34, 28)]",DOUBLE,"[(34, 28)(51, 43)]"
1237667448872960166,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(37, 50)]"
1237667912736178378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 58)]",NO_PEAK,"[]"
1237667912736243931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912736243896,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237667912736243905,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237667912736243849,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667912736178350,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(37, 25)]",SINGLE,"[(36, 24)]"
1237667912736243783,NO_PEAK,"[]",DOUBLE,"[(50, 49)(72, 55)]",DOUBLE,"[(50, 50)(72, 54)]",DOUBLE,"[(50, 50)(71, 54)]"
1237667551422447660,NO_PEAK,"[]",DOUBLE,"[(47, 51)(54, 43)]",SINGLE,"[(52, 50)]",SINGLE,"[(51, 50)]"
1237667551422447620,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237667912736243912,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667551422513281,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(38, 38)]",SINGLE,"[(39, 37)]"
1237667912736178403,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667911663550586,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 51)(58, 58)]"
1237667550885576817,SINGLE,"[(50, 52)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667911662436422,NO_PEAK,"[]",SINGLE,"[(48, 57)]",SINGLE,"[(49, 57)]",DOUBLE,"[(49, 57)(67, 36)]"
1237667551422447702,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237667912199372925,SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667550885642496,SINGLE,"[(18, 18)]",SINGLE,"[(46, 79)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667550885511360,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912199307422,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]"
1237667912199307492,SINGLE,"[(21, 19)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667550885576815,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667550885576757,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(53, 16)]"
1237667550885577124,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667551422316672,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667550885511418,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667551422644291,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667448873091088,NO_PEAK,"[]",DOUBLE,"[(77, 83)(77, 73)]",NO_PEAK,"[]",DOUBLE,"[(78, 84)(78, 73)]"
1237667448873091181,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448873091137,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448873091199,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448873091163,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448873091187,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237667551422644321,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667448873156701,SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237667321642090732,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667551422709937,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912736505879,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237667551422644346,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237667448873091694,NO_PEAK,"[]",SINGLE,"[(48, 14)]",SINGLE,"[(48, 14)]",SINGLE,"[(47, 14)]"
1237667551422644288,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667912736374935,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667448873025607,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667550885773476,SINGLE,"[(41, 2)]",SINGLE,"[(42, 1)]",SINGLE,"[(42, 2)]",SINGLE,"[(41, 2)]"
1237667550885773419,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667911662764114,SINGLE,"[(24, 30)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667551422644383,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667550885773493,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667550885773480,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667551422644278,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667550885839060,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667550885773514,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(53, 16)]"
1237667550885707924,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(28, 19)]",SINGLE,"[(28, 20)]"
1237667550885642379,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(52, 68)]",DOUBLE,"[(50, 50)(53, 73)]"
1237667911662567600,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667911662698721,NO_PEAK,"[]",SINGLE,"[(53, 52)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]"
1237667911662567587,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
