objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237659162817200320,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661387620221398,NO_PEAK,"[]",SINGLE,"[(21, 27)]",SINGLE,"[(20, 27)]",SINGLE,"[(21, 27)]"
1237661387620286819,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237659162817135166,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661387620286673,SINGLE,"[(21, 27)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(40, 34)]"
1237659162817134999,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 44)]",SINGLE,"[(20, 44)]"
1237661387083481124,DOUBLE,"[(2, 50)(6, 79)]",NO_PEAK,"[]",DOUBLE,"[(59, 13)(8, 93)]",DOUBLE,"[(59, 13)(1, 8)]"
1237661387620221270,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(20, 20)]"
1237659162817134696,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661387620221190,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237659162817200134,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661387620221176,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661387083546881,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 29)]",SINGLE,"[(32, 29)]"
1237661387083546894,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 53)]",DOUBLE,"[(51, 50)(63, 52)]",NO_PEAK,"[]"
1237661387083612174,SINGLE,"[(14, 1)]",SINGLE,"[(14, 2)]",SINGLE,"[(14, 2)]",NO_PEAK,"[]"
1237661386546872915,SINGLE,"[(7, 34)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661387083678175,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237661387083612606,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
