objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651192428954283,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 53)]"
1237651252020052708,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 25)]"
1237651252019987041,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237651192429020046,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237651191892148377,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651192429019678,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651191892082938,NO_PEAK,"[]",SINGLE,"[(43, 45)]",SINGLE,"[(44, 45)]",SINGLE,"[(44, 46)]"
1237651251483115981,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 33)]"
1237651271884735143,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237651252556923140,SINGLE,"[(22, 77)]",NO_PEAK,"[]",SINGLE,"[(48, 61)]",NO_PEAK,"[]"
1237651495222575605,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 9)]",SINGLE,"[(18, 9)]"
1237651192428823354,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237651271884800572,SINGLE,"[(2, 99)]",NO_PEAK,"[]",SINGLE,"[(8, 33)]",SINGLE,"[(8, 33)]"
1237651495222575860,SINGLE,"[(47, 44)]",NO_PEAK,"[]",SINGLE,"[(45, 25)]",SINGLE,"[(45, 24)]"
1237651191892017210,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]"
1237651252019986890,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651191892017651,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(42, 33)]"
1237651251483050362,SINGLE,"[(54, 46)]",NO_PEAK,"[]",SINGLE,"[(55, 46)]",SINGLE,"[(50, 50)]"
1237651252019986775,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237651191891952086,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651252019921253,SINGLE,"[(54, 57)]",NO_PEAK,"[]",SINGLE,"[(8, 36)]",SINGLE,"[(50, 50)]"
1237651191892017624,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651191891952066,SINGLE,"[(97, 78)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651252019921570,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 53)]"
1237651252019921634,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237651191892018063,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 11)]",NO_PEAK,"[]"
1237651494685377320,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237651495222444792,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651271884800286,SINGLE,"[(3, 6)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651494685442763,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 52)]",NO_PEAK,"[]"
1237651495222313527,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(27, 22)]"
1237651271884603933,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651272421605749,SINGLE,"[(32, 18)]",NO_PEAK,"[]",SINGLE,"[(11, 35)]",SINGLE,"[(11, 35)]"
1237651192429150769,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 38)]",SINGLE,"[(23, 38)]"
1237651252556857819,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 51)]"
1237651495759380915,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651495759381443,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 10)]"
1237651495759446464,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651272421671144,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 24)]",SINGLE,"[(50, 50)]"
1237651495222510297,SINGLE,"[(2, 68)]",NO_PEAK,"[]",SINGLE,"[(11, 17)]",NO_PEAK,"[]"
1237651272421671530,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 13)]",NO_PEAK,"[]"
1237651495222509778,SINGLE,"[(74, 62)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651272958739236,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 18)]"
1237651272958673111,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 47)]",SINGLE,"[(21, 48)]"
1237651272958738834,SINGLE,"[(91, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]"
1237664672176472640,SINGLE,"[(34, 61)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664672176472693,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 29)]",SINGLE,"[(47, 29)]"
1237664671639601545,SINGLE,"[(19, 22)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664671639601966,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(41, 49)]"
1237664671639601777,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664671639601774,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665026516779708,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 45)]",NO_PEAK,"[]"
1237665026516779405,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(40, 49)]",DOUBLE,"[(50, 50)(40, 49)]"
1237665026516779476,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665026516779670,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237665026516779555,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 1)]",SINGLE,"[(30, 1)]"
1237665129618801137,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 16)]"
1237665129618801349,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 6)]",SINGLE,"[(48, 6)]"
1237665129618866839,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665026516845007,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129618866514,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237665025980039256,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 56)(50, 50)]",DOUBLE,"[(53, 56)(49, 50)]"
1237665025979974450,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665025979974001,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665129081995802,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665129618866956,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 11)]"
1237665129081995818,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664672176538447,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 32)]",SINGLE,"[(26, 32)]"
1237664672176538264,SINGLE,"[(17, 20)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664672176537779,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664672176538643,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 49)]",NO_PEAK,"[]"
1237664817678713191,SINGLE,"[(1, 19)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664817678778677,SINGLE,"[(8, 7)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
