objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663783124730436,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663543697081264,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784198538305,SINGLE,"[(30, 27)]",NO_PEAK,"[]",SINGLE,"[(34, 4)]",NO_PEAK,"[]"
1237657190906331923,SINGLE,"[(84, 54)]",NO_PEAK,"[]",SINGLE,"[(48, 50)]",NO_PEAK,"[]"
1237663277928874468,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663543697080987,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657191980073830,SINGLE,"[(93, 70)]",NO_PEAK,"[]",SINGLE,"[(2, 35)]",NO_PEAK,"[]"
1237663783661667181,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(83, 54)]",NO_PEAK,"[]"
1237657190906331727,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190906331877,SINGLE,"[(42, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906332006,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 12)]",NO_PEAK,"[]"
1237657192516944709,SINGLE,"[(1, 55)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 51)]"
1237663784198472400,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663543697146352,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237657192516944199,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657192516944844,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237663543697146745,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657192516944602,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783661601277,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
