objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237671122695618719,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671122695618716,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661070861336694,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 34)]",NO_PEAK,"[]"
1237671122695618639,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237661070861336814,SINGLE,"[(5, 28)]",DOUBLE,"[(50, 50)(53, 45)]",DOUBLE,"[(50, 50)(52, 46)]",SINGLE,"[(52, 49)]"
1237661070861271218,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(58, 44)]",DOUBLE,"[(50, 50)(57, 44)]"
1237671122695618798,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(25, 1)]",SINGLE,"[(25, 1)]"
1237661070861336789,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237671122695618807,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(40, 12)]"
1237664106854809628,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 47)]",NO_PEAK,"[]"
1237661070861336747,NO_PEAK,"[]",DOUBLE,"[(42, 54)(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664106854744090,SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661070861336977,NO_PEAK,"[]",SINGLE,"[(35, 39)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661070861337143,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 3)]",SINGLE,"[(25, 4)]"
1237661070861336659,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664106854809818,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661070861271146,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664106854809794,NO_PEAK,"[]",DOUBLE,"[(77, 59)(50, 50)]",DOUBLE,"[(77, 59)(50, 50)]",DOUBLE,"[(77, 59)(50, 50)]"
1237661070324465894,DOUBLE,"[(50, 50)(58, 53)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(29, 4)]"
