objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657071694250448,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657071694250540,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(74, 24)]"
1237657071694250623,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(24, 39)(50, 49)]"
1237657071160263909,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 11)(45, 37)]"
1237657071160328232,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071160328579,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 31)]",SINGLE,"[(1, 31)]",NO_PEAK,"[]"
1237657071694250652,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(1, 69)(50, 50)]"
1237657071160328741,SINGLE,"[(99, 83)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(25, 13)]",DOUBLE,"[(51, 49)(20, 52)]"
1237657071160328781,SINGLE,"[(9, 81)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(29, 5)(49, 65)]"
1237657071160328932,SINGLE,"[(26, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 16)(45, 90)]"
1237657071160328981,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 58)(1, 39)]"
1237657071694250751,SINGLE,"[(21, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 92)(55, 43)]"
1237657071694250778,SINGLE,"[(3, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 64)(26, 13)]"
1237657071160329175,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 6)(83, 87)]"
1237657071160329191,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 82)(4, 22)]"
1237657071160329245,SINGLE,"[(45, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 10)(26, 97)]"
1237657071160329256,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 58)(6, 16)]"
1237657071694250815,NO_PEAK,"[]",SINGLE,"[(66, 35)]",SINGLE,"[(66, 35)]",SINGLE,"[(66, 35)]",DOUBLE,"[(6, 92)(65, 35)]"
1237657071694250822,SINGLE,"[(98, 95)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 54)]",DOUBLE,"[(50, 50)(99, 53)]"
1237657071694250884,SINGLE,"[(28, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 27)(57, 30)]"
1237657071694250947,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 22)(62, 1)]"
1237657071694251012,SINGLE,"[(1, 89)]",NO_PEAK,"[]",SINGLE,"[(42, 33)]",NO_PEAK,"[]",DOUBLE,"[(60, 36)(51, 50)]"
1237657071694251023,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 40)(93, 35)]"
1237657071694251029,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 85)(66, 5)]"
1237657071694251091,SINGLE,"[(1, 64)]",NO_PEAK,"[]",SINGLE,"[(13, 38)]",NO_PEAK,"[]",DOUBLE,"[(99, 37)(14, 38)]"
1237657071160329320,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 26)]",DOUBLE,"[(76, 96)(46, 14)]"
1237657071694251154,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 8)(68, 75)]"
1237657071694251177,SINGLE,"[(23, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 30)(99, 55)]"
1237657071694251180,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 73)]",NO_PEAK,"[]",DOUBLE,"[(64, 10)(72, 6)]"
1237657071694251215,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 95)(26, 59)]"
1237657071694251225,SINGLE,"[(93, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 56)(6, 63)]"
1237657071694315816,SINGLE,"[(65, 46)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694315847,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(74, 55)(51, 50)]"
1237657071694316088,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(45, 79)(86, 53)]"
1237657071694316135,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 76)(48, 76)]"
1237657071694316178,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 17)]",DOUBLE,"[(13, 38)(29, 17)]"
1237657071160393864,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071160394047,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 9)]",NO_PEAK,"[]",DOUBLE,"[(89, 90)(99, 49)]"
1237657071160394055,SINGLE,"[(88, 29)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 15)(49, 20)]"
1237657071694316379,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 47)(9, 5)]"
1237657071160394061,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(34, 49)]",NO_PEAK,"[]",DOUBLE,"[(34, 50)(73, 76)]"
1237657071694316414,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694316450,SINGLE,"[(51, 52)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(76, 58)]"
1237657071694381089,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694381212,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(15, 19)]"
1237657071694381276,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 60)(18, 68)]"
1237657071694381463,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 7)]",NO_PEAK,"[]",DOUBLE,"[(81, 26)(7, 6)]"
1237657071694381496,SINGLE,"[(34, 96)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 17)(50, 50)]"
1237657071694381560,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694381586,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 1)]",SINGLE,"[(34, 1)]",DOUBLE,"[(33, 1)(68, 99)]"
1237657071694381773,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 43)]",SINGLE,"[(43, 42)]",DOUBLE,"[(40, 42)(91, 73)]"
1237657071694381968,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 19)]",NO_PEAK,"[]"
1237657071694382176,SINGLE,"[(50, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 10)(80, 6)]"
1237657071694446898,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(7, 23)]"
1237657071694446946,SINGLE,"[(19, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 64)(46, 51)]"
1237657071694446963,SINGLE,"[(30, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 16)]",DOUBLE,"[(31, 16)(92, 61)]"
1237657071694446978,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(10, 8)]",NO_PEAK,"[]"
1237657071694447002,SINGLE,"[(27, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 65)(60, 23)]"
1237657071694447019,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 89)(16, 48)]"
1237657071694447076,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 19)]",NO_PEAK,"[]"
1237657071694447108,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 23)]",SINGLE,"[(17, 23)]",DOUBLE,"[(18, 23)(28, 70)]"
1237657071694447112,SINGLE,"[(30, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694447239,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(19, 97)]"
1237657071694447248,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 55)(6, 87)]"
1237657071694447258,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 89)(29, 46)]"
1237657071694447414,SINGLE,"[(85, 47)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 38)(15, 99)]"
1237657071694447438,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 35)(5, 1)]"
1237657071694447490,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(92, 92)(51, 31)]"
1237657071694447494,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 90)(37, 27)]"
1237657071694447501,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 11)(29, 26)]"
1237657071694447506,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 91)(52, 18)]"
1237657071694447672,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 41)]",NO_PEAK,"[]",DOUBLE,"[(69, 48)(21, 41)]"
1237657071694447684,SINGLE,"[(24, 12)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 72)(84, 69)]"
1237657071694512167,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 27)]",NO_PEAK,"[]",DOUBLE,"[(38, 26)(50, 50)]"
1237657071694512249,NO_PEAK,"[]",SINGLE,"[(34, 58)]",SINGLE,"[(34, 58)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071694512679,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 40)]",SINGLE,"[(2, 39)]",DOUBLE,"[(2, 39)(50, 50)]"
1237657071694512722,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 19)]",DOUBLE,"[(12, 19)(74, 21)]"
1237657071694512750,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 40)]",SINGLE,"[(22, 41)]",DOUBLE,"[(51, 50)(62, 17)]"
1237657071694512778,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(48, 43)]",SINGLE,"[(1, 23)]",SINGLE,"[(17, 8)]"
1237657071694512874,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(74, 13)]"
1237657071694512899,NO_PEAK,"[]",SINGLE,"[(18, 48)]",SINGLE,"[(18, 48)]",NO_PEAK,"[]",DOUBLE,"[(17, 48)(50, 49)]"
1237657071694512901,SINGLE,"[(14, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(19, 86)(1, 80)]"
