objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237678437017388029,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 45)(46, 73)]"
1237678437017388096,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 50)(11, 70)]"
1237678437017388100,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017388145,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017388353,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017388404,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018698059,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678437018698143,NO_PEAK,"[]",SINGLE,"[(56, 18)]",SINGLE,"[(57, 18)]",SINGLE,"[(57, 19)]",NO_PEAK,"[]"
1237678437018698244,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018698288,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(62, 55)(54, 33)]"
1237678437018698304,NO_PEAK,"[]",SINGLE,"[(23, 5)]",NO_PEAK,"[]",SINGLE,"[(26, 28)]",NO_PEAK,"[]"
1237678437018698389,SINGLE,"[(81, 99)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(14, 35)]"
1237678437018698427,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018698477,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 41)(50, 50)]",NO_PEAK,"[]"
1237678437017453497,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 13)]",DOUBLE,"[(7, 14)(11, 53)]"
1237678437017453554,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 13)]",NO_PEAK,"[]"
1237678437017453651,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(77, 87)]",DOUBLE,"[(76, 87)(10, 80)]"
1237678437017453686,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017453727,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 38)]",DOUBLE,"[(24, 17)(26, 12)]"
1237678437017453830,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 21)]",DOUBLE,"[(88, 21)(67, 55)]"
1237678437017453855,SINGLE,"[(32, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017453864,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017453924,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 45)(40, 4)]"
1237678437017518134,SINGLE,"[(10, 50)]",NO_PEAK,"[]",SINGLE,"[(93, 1)]",DOUBLE,"[(85, 9)(91, 2)]",DOUBLE,"[(82, 62)(49, 51)]"
1237678437017518334,NO_PEAK,"[]",SINGLE,"[(38, 44)]",SINGLE,"[(29, 19)]",SINGLE,"[(29, 19)]",NO_PEAK,"[]"
1237678437018698710,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 28)]",DOUBLE,"[(74, 45)(33, 28)]"
1237678437018698737,SINGLE,"[(1, 12)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 82)]"
1237678437018698834,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 4)(21, 44)]"
1237678437018698868,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018763276,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 33)]",SINGLE,"[(31, 33)]"
1237678437018763281,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 56)]",NO_PEAK,"[]"
1237678437018763286,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018763495,SINGLE,"[(60, 62)]",NO_PEAK,"[]",DOUBLE,"[(27, 30)(21, 25)]",DOUBLE,"[(1, 8)(14, 20)]",DOUBLE,"[(1, 9)(9, 16)]"
1237678437018763914,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(14, 80)]"
1237678437018763930,SINGLE,"[(28, 33)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 18)]",DOUBLE,"[(31, 36)(4, 83)]"
1237678437018763989,SINGLE,"[(97, 94)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 58)(91, 23)]"
1237678437018764025,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 27)]",SINGLE,"[(9, 28)]",NO_PEAK,"[]"
1237678437018764037,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018764049,NO_PEAK,"[]",SINGLE,"[(21, 7)]",SINGLE,"[(22, 7)]",SINGLE,"[(21, 7)]",NO_PEAK,"[]"
1237678437018764064,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 4)]",SINGLE,"[(29, 5)]",DOUBLE,"[(28, 4)(50, 50)]"
1237678437018764177,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017519096,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017519168,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437017519267,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 2)]"
1237678437017519286,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 20)(60, 12)]",NO_PEAK,"[]"
1237678437017583646,NO_PEAK,"[]",DOUBLE,"[(2, 33)(1, 60)]",DOUBLE,"[(26, 1)(25, 23)]",DOUBLE,"[(44, 49)(1, 17)]",DOUBLE,"[(44, 49)(75, 79)]"
1237678437017583714,NO_PEAK,"[]",DOUBLE,"[(24, 36)(8, 39)]",DOUBLE,"[(7, 40)(26, 36)]",DOUBLE,"[(8, 40)(26, 41)]",DOUBLE,"[(26, 38)(7, 39)]"
1237678437017583721,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 19)]"
1237678437018764223,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 20)]",DOUBLE,"[(89, 17)(9, 11)]"
1237678437018764598,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018764651,SINGLE,"[(96, 79)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 40)]",DOUBLE,"[(24, 41)(36, 59)]"
1237678437018764665,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018828927,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 14)(78, 19)]",NO_PEAK,"[]"
1237678437018828989,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(43, 67)]",NO_PEAK,"[]"
1237678437018829035,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678437018829068,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 28)]",NO_PEAK,"[]"
1237678437018829513,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 45)]",NO_PEAK,"[]"
