objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667447810228355,SINGLE,"[(49, 51)]",SINGLE,"[(3, 38)]",SINGLE,"[(3, 37)]",SINGLE,"[(3, 37)]"
1237667448347033690,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912210448543,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667447810228618,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667912210514042,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 14)]",SINGLE,"[(29, 13)]"
1237667912210514123,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448347033819,SINGLE,"[(49, 55)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(23, 55)]"
1237667448347033775,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667448884166734,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448884035713,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912747450599,NO_PEAK,"[]",SINGLE,"[(1, 24)]",SINGLE,"[(1, 23)]",SINGLE,"[(1, 23)]"
1237667912747515948,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 55)]",SINGLE,"[(50, 54)]"
1237667448884101224,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237667912747450563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912747450503,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448884101241,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667912747385059,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(39, 1)]",SINGLE,"[(39, 1)]"
1237667448347230292,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667448884101262,NO_PEAK,"[]",SINGLE,"[(46, 22)]",DOUBLE,"[(46, 23)(56, 22)]",DOUBLE,"[(46, 22)(56, 22)]"
1237667448347164768,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912747450548,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667912747450507,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667448347230283,NO_PEAK,"[]",SINGLE,"[(5, 36)]",SINGLE,"[(5, 37)]",SINGLE,"[(5, 37)]"
1237667448884035753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667447810359591,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 59)]",DOUBLE,"[(50, 51)(42, 60)]"
