objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651252550960304,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 1)]",SINGLE,"[(50, 50)]"
1237651252550960120,SINGLE,"[(45, 57)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237651252013827370,SINGLE,"[(7, 39)]",NO_PEAK,"[]",SINGLE,"[(76, 59)]",SINGLE,"[(50, 50)]"
1237651252013826561,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 53)]",SINGLE,"[(12, 53)]"
1237651252550631673,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 3)]",DOUBLE,"[(56, 1)(57, 6)]"
1237651252013827003,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 15)(26, 8)]"
1237651192422794180,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651192422793738,NO_PEAK,"[]",DOUBLE,"[(56, 50)(50, 50)]",DOUBLE,"[(50, 50)(56, 50)]",DOUBLE,"[(56, 49)(50, 50)]"
1237651192422794211,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 41)]",SINGLE,"[(21, 40)]"
1237651192422794027,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 2)]",SINGLE,"[(15, 2)]"
1237651192422794326,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]"
1237651192422794378,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651192422794366,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 28)]",SINGLE,"[(1, 28)]"
1237651252550763863,SINGLE,"[(22, 66)]",NO_PEAK,"[]",SINGLE,"[(27, 27)]",SINGLE,"[(26, 27)]"
1237651192422925156,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 28)]"
1237651192422925472,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 42)]",SINGLE,"[(4, 42)]"
1237651192422925177,SINGLE,"[(86, 8)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237651192422925275,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237651252550828960,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 18)]",NO_PEAK,"[]"
1237651252550894407,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651252550829032,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651252550829130,SINGLE,"[(20, 3)]",NO_PEAK,"[]",SINGLE,"[(21, 3)]",SINGLE,"[(21, 3)]"
1237651252550894813,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 36)]",SINGLE,"[(18, 36)]"
1237651252550893799,NO_PEAK,"[]",SINGLE,"[(42, 52)]",SINGLE,"[(42, 52)]",SINGLE,"[(42, 52)]"
1237651252550894605,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237651272415577088,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651272415642386,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651272415642502,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(94, 42)]",SINGLE,"[(50, 50)]"
1237651272415380379,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(79, 28)]",NO_PEAK,"[]"
1237651192422728787,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651252550697629,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237651252550762942,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 10)]",SINGLE,"[(50, 50)]"
1237651252550698240,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 6)]"
1237651252550698027,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651252550763533,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(59, 37)]",NO_PEAK,"[]"
1237667736124391576,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 14)]",SINGLE,"[(43, 14)]"
1237667736661262477,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667736124522570,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667783913504918,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 50)(50, 50)]",NO_PEAK,"[]"
1237667736661262470,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667910061261003,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667783913570450,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667910061260971,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237667736124522634,NO_PEAK,"[]",SINGLE,"[(34, 11)]",SINGLE,"[(34, 11)]",SINGLE,"[(33, 11)]"
1237667782839959719,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667735587717211,SINGLE,"[(12, 28)]",SINGLE,"[(12, 27)]",SINGLE,"[(12, 28)]",SINGLE,"[(12, 28)]"
1237667783376699465,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 30)]"
1237667735587848294,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782839828647,NO_PEAK,"[]",DOUBLE,"[(50, 51)(37, 59)]",DOUBLE,"[(50, 51)(68, 40)]",DOUBLE,"[(50, 50)(67, 39)]"
1237667782839828616,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782839959685,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782839828707,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782839828742,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 14)]",NO_PEAK,"[]"
1237667783376765048,SINGLE,"[(18, 21)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(44, 60)]",DOUBLE,"[(50, 50)(43, 60)]"
1237667782839894213,NO_PEAK,"[]",SINGLE,"[(53, 33)]",DOUBLE,"[(54, 33)(50, 50)]",NO_PEAK,"[]"
1237667783376634029,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667733977956539,NO_PEAK,"[]",SINGLE,"[(50, 12)]",SINGLE,"[(50, 13)]",SINGLE,"[(50, 12)]"
1237667734514958487,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781767004282,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(13, 25)]"
1237667734514893011,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781767004288,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667781767004255,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667734514892907,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667734514893043,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667734514892947,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237667781767004318,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667734514958517,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781767004258,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667734514827375,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(47, 30)]"
1237667734514892991,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667735051763727,NO_PEAK,"[]",SINGLE,"[(24, 4)]",SINGLE,"[(24, 5)]",SINGLE,"[(24, 4)]"
1237667735051829786,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782840746165,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(43, 11)]",SINGLE,"[(43, 10)]"
1237667735051829313,SINGLE,"[(51, 50)]",SINGLE,"[(51, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
