objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237664852038320293,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237664852038386003,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 36)]"
1237664852038451320,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038779114,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664852038451424,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038582436,DOUBLE,"[(50, 50)(58, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664852038451399,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038516846,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038451315,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038254672,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237664852038320224,DOUBLE,"[(54, 51)(48, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038320311,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038386526,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038320323,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237664852038451385,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 44)]",DOUBLE,"[(50, 50)(65, 44)]"
1237664852038385829,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664852038320261,SINGLE,"[(54, 2)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038320248,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852575060123,NO_PEAK,"[]",DOUBLE,"[(51, 50)(44, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662696495448236,SINGLE,"[(30, 32)]",SINGLE,"[(30, 33)]",SINGLE,"[(29, 33)]",SINGLE,"[(30, 33)]"
1237662696495448107,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038320232,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237664852575125698,SINGLE,"[(91, 49)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038320314,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038189150,NO_PEAK,"[]",SINGLE,"[(39, 49)]",DOUBLE,"[(39, 49)(50, 50)]",DOUBLE,"[(38, 50)(50, 50)]"
1237664852038254855,NO_PEAK,"[]",SINGLE,"[(29, 43)]",SINGLE,"[(30, 43)]",SINGLE,"[(29, 43)]"
1237662696495448266,SINGLE,"[(89, 35)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(23, 52)]"
1237664852575125908,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(16, 40)]",SINGLE,"[(16, 40)]"
1237664852038189399,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664852038320297,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665103826452683,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 4)]",SINGLE,"[(14, 4)]"
1237665103826387107,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664852038254841,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664854185672931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664854185673012,SINGLE,"[(7, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237664853648867466,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(28, 15)]",SINGLE,"[(28, 15)]"
1237664854185673029,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237662698106061016,SINGLE,"[(36, 41)]",DOUBLE,"[(50, 50)(36, 42)]",DOUBLE,"[(50, 50)(36, 41)]",DOUBLE,"[(50, 50)(35, 41)]"
1237662698106061006,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237664854185738278,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664854185672910,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662698106060938,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662698105864379,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(40, 25)]",SINGLE,"[(40, 25)]"
1237662223546187976,SINGLE,"[(85, 29)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(55, 43)]",DOUBLE,"[(50, 50)(55, 42)]"
