objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667323245887649,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 1)]",SINGLE,"[(41, 1)]"
1237667323782824059,SINGLE,"[(30, 35)]",NO_PEAK,"[]",SINGLE,"[(31, 35)]",SINGLE,"[(30, 35)]"
1237667323245953485,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 39)]",SINGLE,"[(2, 40)]"
1237667430100632124,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667430100632272,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237667430100697402,SINGLE,"[(33, 23)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667323245953248,NO_PEAK,"[]",SINGLE,"[(17, 26)]",SINGLE,"[(17, 26)]",SINGLE,"[(17, 27)]"
1237667323245953313,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(35, 24)]"
1237667323782889592,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667430637568197,NO_PEAK,"[]",SINGLE,"[(50, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667323245953269,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]"
1237667209981657185,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(54, 39)]",DOUBLE,"[(50, 50)(54, 38)]"
1237667209981657161,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667324319826051,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237667209981657164,SINGLE,"[(52, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]"
1237667324319826058,SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667323782955282,NO_PEAK,"[]",SINGLE,"[(51, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667324319826081,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(45, 17)]",SINGLE,"[(45, 18)]"
1237667209981657152,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667431174570091,SINGLE,"[(49, 51)]",DOUBLE,"[(47, 72)(50, 50)]",SINGLE,"[(48, 72)]",NO_PEAK,"[]"
