objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661210433814542,SINGLE,"[(37, 42)]",DOUBLE,"[(50, 50)(38, 42)]",DOUBLE,"[(50, 50)(38, 43)]",DOUBLE,"[(50, 50)(39, 42)]"
1237661210433749113,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661209896878296,SINGLE,"[(1, 81)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658203447230509,SINGLE,"[(38, 51)]",SINGLE,"[(55, 26)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237658203447230635,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 28)]",SINGLE,"[(17, 29)]"
1237661210433749272,SINGLE,"[(63, 14)]",SINGLE,"[(63, 14)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658203447230627,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658203984035992,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658203983970423,NO_PEAK,"[]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658204520841323,SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(16, 34)(18, 25)]",DOUBLE,"[(15, 34)(18, 25)]"
1237661211507490906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 19)]"
1237658204520906832,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 35)]"
1237661210970685691,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237661210970685623,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204520906825,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661210970620145,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658204520841224,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204520972446,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661211507490839,NO_PEAK,"[]",DOUBLE,"[(50, 51)(30, 33)]",DOUBLE,"[(50, 50)(30, 32)]",DOUBLE,"[(50, 50)(30, 33)]"
1237658205057646794,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661211507359909,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658205057777763,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658205057646777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661210433683582,SINGLE,"[(50, 50)]",SINGLE,"[(60, 37)]",DOUBLE,"[(50, 50)(61, 37)]",NO_PEAK,"[]"
1237658203447099585,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658203447165084,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237661435928379598,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658203447099570,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661435928379546,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237658203447099545,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661210433683506,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237658203983904871,SINGLE,"[(22, 22)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
