objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661150301913267,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237658611985547373,SINGLE,"[(20, 15)]",SINGLE,"[(21, 17)]",SINGLE,"[(22, 17)]",SINGLE,"[(22, 18)]"
1237658203437858979,DOUBLE,"[(51, 50)(49, 55)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658611448676463,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661150301847679,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661150301847651,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658611448676488,SINGLE,"[(32, 32)]",SINGLE,"[(32, 32)]",SINGLE,"[(31, 32)]",SINGLE,"[(31, 33)]"
1237658203974926437,SINGLE,"[(13, 14)]",SINGLE,"[(14, 13)]",SINGLE,"[(14, 13)]",SINGLE,"[(13, 14)]"
1237658203974926574,SINGLE,"[(17, 13)]",NO_PEAK,"[]",SINGLE,"[(16, 14)]",SINGLE,"[(16, 14)]"
1237658204511797291,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658203974860972,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237658203974926487,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204511731853,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204511797314,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204511797340,DOUBLE,"[(41, 48)(50, 50)]",DOUBLE,"[(50, 49)(42, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204511797285,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658203974861051,SINGLE,"[(41, 17)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204511797327,SINGLE,"[(20, 36)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658204511862869,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658203974992225,SINGLE,"[(27, 83)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(7, 1)]"
1237658203974991940,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
