objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237654605324091531,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654601566126300,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(11, 49)]",SINGLE,"[(11, 50)]"
1237654601566126259,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 33)]"
1237654605324026046,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654605324026054,SINGLE,"[(20, 39)]",SINGLE,"[(20, 40)]",SINGLE,"[(20, 40)]",SINGLE,"[(20, 40)]"
1237654605323960561,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654605860962459,NO_PEAK,"[]",SINGLE,"[(46, 7)]",SINGLE,"[(47, 7)]",SINGLE,"[(47, 7)]"
1237654605324026058,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658297922355245,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654606397767804,SINGLE,"[(51, 27)]",SINGLE,"[(51, 27)]",SINGLE,"[(51, 26)]",SINGLE,"[(51, 27)]"
1237657192516616389,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]"
1237663278465286742,NO_PEAK,"[]",SINGLE,"[(6, 6)]",SINGLE,"[(6, 7)]",SINGLE,"[(6, 7)]"
1237663278465417466,NO_PEAK,"[]",SINGLE,"[(22, 47)]",SINGLE,"[(22, 47)]",SINGLE,"[(22, 47)]"
1237657191979745719,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657192516550779,SINGLE,"[(62, 75)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",NO_PEAK,"[]"
1237657192516550867,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237663278465351931,SINGLE,"[(2, 44)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663278465417460,NO_PEAK,"[]",SINGLE,"[(17, 45)]",SINGLE,"[(18, 45)]",NO_PEAK,"[]"
1237663278465351970,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663278465286324,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237678617418531139,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 57)]"
1237663278465417626,SINGLE,"[(95, 67)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663543696490968,SINGLE,"[(32, 25)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663277928284482,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663277928218990,SINGLE,"[(62, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657191979417931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237657191979483835,NO_PEAK,"[]",SINGLE,"[(67, 2)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237663277928284425,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663277928284795,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663277928218906,SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(38, 45)]",SINGLE,"[(38, 45)]"
1237657191979417936,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 40)]",SINGLE,"[(31, 40)]"
1237663277928219188,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
