objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237652901847498910,NO_PEAK,"[]",SINGLE,"[(12, 20)]",SINGLE,"[(13, 20)]",SINGLE,"[(12, 19)]"
1237649964069880037,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(61, 59)(50, 49)]"
1237652901847564450,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 59)]",DOUBLE,"[(50, 49)(60, 58)]",DOUBLE,"[(50, 50)(61, 60)]"
1237649964069748769,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652901847564412,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237649964069814327,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652901847564460,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(30, 43)]",SINGLE,"[(30, 43)]"
1237649964069879972,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652901847564486,NO_PEAK,"[]",SINGLE,"[(21, 9)]",SINGLE,"[(21, 9)]",SINGLE,"[(21, 9)]"
1237652901847564428,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237649964069748870,SINGLE,"[(28, 21)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237649963532877925,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652901847629929,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237649964069748936,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237649963533008974,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237649963532877923,SINGLE,"[(23, 21)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237649963532943578,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]"
1237649963532943514,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652901310693540,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237652901310693592,NO_PEAK,"[]",SINGLE,"[(10, 3)]",SINGLE,"[(10, 3)]",SINGLE,"[(10, 3)]"
1237652901310759119,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237649963532943575,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652901310693569,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237649963532943584,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652901310693580,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 74)(50, 50)]",NO_PEAK,"[]"
1237652900773822605,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237649962996007153,SINGLE,"[(56, 46)]",SINGLE,"[(36, 48)]",DOUBLE,"[(50, 50)(57, 46)]",DOUBLE,"[(51, 50)(38, 48)]"
1237649962996007099,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(24, 40)]"
1237649962996072713,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237649962996007142,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 39)]",SINGLE,"[(30, 39)]"
1237652901310759140,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
