objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237671936043909429,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671936043843877,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(37, 14)]",SINGLE,"[(37, 14)]"
1237665569299955836,SINGLE,"[(42, 10)]",SINGLE,"[(42, 11)]",SINGLE,"[(42, 10)]",NO_PEAK,"[]"
1237665569299890570,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569299956233,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569299955976,SINGLE,"[(13, 34)]",SINGLE,"[(13, 35)]",SINGLE,"[(14, 35)]",SINGLE,"[(13, 35)]"
1237665569299891172,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665569300021532,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665569299956217,SINGLE,"[(50, 34)]",SINGLE,"[(50, 34)]",DOUBLE,"[(50, 34)(50, 50)]",NO_PEAK,"[]"
1237665569299956088,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569300086913,NO_PEAK,"[]",SINGLE,"[(9, 19)]",SINGLE,"[(9, 19)]",SINGLE,"[(9, 19)]"
1237665569300087678,SINGLE,"[(48, 3)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569300021829,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654954282647962,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237665569300021557,SINGLE,"[(42, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569299956150,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569300218211,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569300349615,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237665569300349123,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(63, 55)]",DOUBLE,"[(99, 70)(51, 50)]"
1237665569300349654,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 6)]",SINGLE,"[(14, 6)]"
1237671936580583609,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654954282910118,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569300349489,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569300348955,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 40)]",DOUBLE,"[(50, 50)(68, 59)]"
1237654954282975629,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237665569300218256,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 3)]",SINGLE,"[(6, 4)]"
1237665569300349145,NO_PEAK,"[]",SINGLE,"[(12, 53)]",SINGLE,"[(33, 5)]",NO_PEAK,"[]"
1237665569300087288,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(33, 56)]",DOUBLE,"[(51, 50)(29, 59)]"
1237665569300283692,NO_PEAK,"[]",DOUBLE,"[(50, 49)(52, 41)]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]"
1237665569300152559,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569300218101,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671935508349681,NO_PEAK,"[]",SINGLE,"[(36, 34)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671935508415155,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671935508480071,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671935508349215,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671935508349582,NO_PEAK,"[]",SINGLE,"[(18, 1)]",SINGLE,"[(17, 1)]",SINGLE,"[(18, 1)]"
1237671935508414604,SINGLE,"[(27, 76)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237671935508349630,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654953747284284,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(81, 82)]"
1237654953747415487,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671936045351263,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671936045482333,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 39)]",DOUBLE,"[(50, 50)(56, 39)]"
1237654953747415449,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671935508349422,NO_PEAK,"[]",SINGLE,"[(18, 23)]",SINGLE,"[(18, 23)]",SINGLE,"[(17, 23)]"
1237671935508414775,NO_PEAK,"[]",SINGLE,"[(62, 20)]",SINGLE,"[(62, 19)]",SINGLE,"[(62, 19)]"
1237665569301725319,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 24)]"
1237671936582156551,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671936582222185,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(39, 28)]"
1237671936045285501,DOUBLE,"[(46, 49)(47, 54)]",DOUBLE,"[(67, 87)(67, 99)]",DOUBLE,"[(71, 56)(70, 76)]",DOUBLE,"[(47, 77)(56, 78)]"
1237665569301594582,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665569301725676,NO_PEAK,"[]",DOUBLE,"[(49, 51)(47, 61)]",DOUBLE,"[(50, 49)(48, 61)]",NO_PEAK,"[]"
1237654954284220942,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665569301594711,NO_PEAK,"[]",SINGLE,"[(27, 7)]",SINGLE,"[(28, 8)]",SINGLE,"[(28, 7)]"
1237671936582091070,NO_PEAK,"[]",DOUBLE,"[(49, 50)(44, 46)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237671936582222099,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 43)]"
1237654954284352163,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(16, 19)]",SINGLE,"[(15, 20)]"
1237665569301725622,NO_PEAK,"[]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",SINGLE,"[(25, 27)]"
