objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237680099167502796,NO_PEAK,"[]",DOUBLE,"[(38, 11)(38, 5)]",SINGLE,"[(38, 6)]",SINGLE,"[(38, 6)]"
1237663784748580913,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666408456519948,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666408456519844,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784211579175,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237666408456650856,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(13, 31)]"
1237678617432293765,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237657071698509974,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237680099167567941,SINGLE,"[(6, 25)]",SINGLE,"[(6, 24)]",SINGLE,"[(6, 25)]",NO_PEAK,"[]"
1237657071698378921,NO_PEAK,"[]",SINGLE,"[(52, 27)]",SINGLE,"[(52, 27)]",SINGLE,"[(52, 28)]"
1237666408456913783,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666408456782135,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(8, 16)]"
1237663784748777773,NO_PEAK,"[]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784748712089,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666408456781955,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666407920042072,NO_PEAK,"[]",SINGLE,"[(6, 19)]",SINGLE,"[(6, 20)]",SINGLE,"[(6, 19)]"
1237678617432490404,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237678617432490266,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237660027202699699,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660027202699446,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(37, 45)]"
1237680099167764711,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237680099167830421,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237680099167764691,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(28, 38)]"
1237680099167699084,NO_PEAK,"[]",SINGLE,"[(57, 24)]",DOUBLE,"[(50, 50)(55, 43)]",DOUBLE,"[(50, 50)(55, 43)]"
1237678617432424707,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784748843160,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666408457044318,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237663784748777712,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(54, 50)]",NO_PEAK,"[]"
1237663784748908863,NO_PEAK,"[]",SINGLE,"[(10, 16)]",SINGLE,"[(10, 16)]",SINGLE,"[(10, 17)]"
1237666408456978576,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237678617432621189,SINGLE,"[(36, 11)]",SINGLE,"[(36, 11)]",SINGLE,"[(36, 11)]",SINGLE,"[(25, 46)]"
1237657071698641133,NO_PEAK,"[]",SINGLE,"[(52, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237678617432555895,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237660027202896197,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071698641062,SINGLE,"[(59, 50)]",NO_PEAK,"[]",DOUBLE,"[(59, 50)(50, 50)]",DOUBLE,"[(59, 50)(50, 50)]"
1237663784212037976,SINGLE,"[(77, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784748908629,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784748908691,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 29)]",DOUBLE,"[(44, 11)(38, 29)]"
1237663784748908767,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784212103417,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(14, 12)]",SINGLE,"[(13, 12)]"
1237663784212103334,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784212103292,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784212169419,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666408457240737,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237666408457175653,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666408457240725,SINGLE,"[(34, 21)]",SINGLE,"[(34, 21)]",SINGLE,"[(34, 21)]",SINGLE,"[(34, 21)]"
1237666408457175316,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784749039823,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237663784748974320,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237663784749170845,SINGLE,"[(42, 14)]",SINGLE,"[(42, 13)]",SINGLE,"[(42, 13)]",SINGLE,"[(42, 13)]"
1237666408457306256,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(56, 28)]",NO_PEAK,"[]"
1237663784749105508,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(29, 26)]"
1237663784749105468,SINGLE,"[(32, 16)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237663784749171021,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666407920370170,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(40, 48)]"
1237666408457240849,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666408994111619,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 46)]"
1237666408994177142,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666408994111776,SINGLE,"[(50, 51)]",SINGLE,"[(51, 26)]",NO_PEAK,"[]",SINGLE,"[(18, 21)]"
1237680001452081475,SINGLE,"[(28, 29)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660027202896084,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237680099168026747,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237678617432686731,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784749236618,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]"
1237666408457306297,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 1)]"
1237663784212431008,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
