objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237666407919649437,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783674642905,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 50)]"
1237666407919649561,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783674642694,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784211514184,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 27)]",NO_PEAK,"[]"
1237666407919649732,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 61)]",NO_PEAK,"[]"
1237666406845776513,SINGLE,"[(55, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666406845776606,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 45)(32, 35)]"
1237666406845842182,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783137771914,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 51)]"
1237663783137706707,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 32)]",SINGLE,"[(2, 31)]"
1237663783137641345,SINGLE,"[(6, 59)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 27)]"
1237663783674511580,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666407919583777,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 27)]"
1237663783674577416,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783674511546,NO_PEAK,"[]",SINGLE,"[(45, 60)]",DOUBLE,"[(50, 50)(45, 59)]",DOUBLE,"[(50, 50)(45, 60)]"
1237663783674577402,SINGLE,"[(27, 58)]",NO_PEAK,"[]",SINGLE,"[(16, 6)]",SINGLE,"[(16, 6)]"
1237663783674577348,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237680001987772650,NO_PEAK,"[]",SINGLE,"[(74, 23)]",NO_PEAK,"[]",SINGLE,"[(19, 26)]"
1237663783137576161,SINGLE,"[(23, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783137575842,SINGLE,"[(99, 25)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
