objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661465990594567,NO_PEAK,"[]",SINGLE,"[(38, 51)]",DOUBLE,"[(50, 50)(39, 51)]",DOUBLE,"[(50, 50)(39, 51)]"
1237661465990594766,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662473695330524,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 18)]",SINGLE,"[(19, 18)]"
1237661465990594927,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 12)]"
1237661465990529406,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661465990529320,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662473695330634,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237662473695330568,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 58)]"
1237661465990594819,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661465990594760,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665354544054425,NO_PEAK,"[]",SINGLE,"[(32, 52)]",DOUBLE,"[(63, 96)(38, 86)]",NO_PEAK,"[]"
1237662474769137823,NO_PEAK,"[]",SINGLE,"[(15, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662474232398001,NO_PEAK,"[]",DOUBLE,"[(41, 43)(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662504296907019,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662474769137972,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 61)]"
1237662504297169204,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665354544054504,SINGLE,"[(44, 46)]",SINGLE,"[(9, 37)]",SINGLE,"[(9, 38)]",SINGLE,"[(9, 38)]"
1237665354544054296,SINGLE,"[(48, 62)]",SINGLE,"[(49, 63)]",DOUBLE,"[(49, 63)(50, 50)]",DOUBLE,"[(49, 63)(50, 50)]"
1237662504297169162,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 56)]",DOUBLE,"[(58, 57)(50, 50)]"
1237662474769137885,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662474232266971,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662503760232785,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 3)]"
1237662473695461813,SINGLE,"[(51, 30)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662503760167241,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237662473695461683,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
