objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237654604252709037,SINGLE,"[(30, 30)]",NO_PEAK,"[]",SINGLE,"[(30, 33)]",SINGLE,"[(30, 33)]"
1237651755076157622,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 57)(49, 50)]",DOUBLE,"[(64, 56)(52, 49)]"
1237654604252840023,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654599958069504,SINGLE,"[(31, 25)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654600494874797,SINGLE,"[(89, 69)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654604252905659,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654604252971217,NO_PEAK,"[]",SINGLE,"[(53, 26)]",SINGLE,"[(53, 26)]",SINGLE,"[(53, 26)]"
1237654599958069420,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237654604252643527,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237654604252709132,NO_PEAK,"[]",SINGLE,"[(20, 23)]",SINGLE,"[(21, 24)]",SINGLE,"[(21, 24)]"
1237654600494940327,NO_PEAK,"[]",SINGLE,"[(45, 12)]",SINGLE,"[(45, 12)]",SINGLE,"[(46, 12)]"
1237654600495005822,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 57)]"
1237654604789842199,NO_PEAK,"[]",SINGLE,"[(10, 27)]",SINGLE,"[(11, 27)]",SINGLE,"[(10, 27)]"
1237654604789842120,NO_PEAK,"[]",SINGLE,"[(27, 43)]",SINGLE,"[(28, 43)]",SINGLE,"[(28, 44)]"
1237654604789710980,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654600495005869,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
