objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190907839659,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 36)]",NO_PEAK,"[]",DOUBLE,"[(54, 84)(55, 5)]"
1237657190907839690,SINGLE,"[(32, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 89)(99, 67)]"
1237657190907839705,SINGLE,"[(20, 59)]",SINGLE,"[(20, 59)]",NO_PEAK,"[]",SINGLE,"[(22, 14)]",NO_PEAK,"[]"
1237657190907839709,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190907839713,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 67)(89, 55)]"
1237657190907839718,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 74)(49, 52)]"
1237657190907839751,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 28)]",DOUBLE,"[(51, 50)(73, 62)]"
1237657190907839785,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190907839792,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 94)(83, 14)]"
1237657190907839842,SINGLE,"[(9, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 45)(13, 70)]"
1237657190907904149,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237657190909018367,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 72)(50, 50)]"
1237657190909018486,NO_PEAK,"[]",SINGLE,"[(54, 24)]",SINGLE,"[(55, 24)]",SINGLE,"[(55, 24)]",NO_PEAK,"[]"
1237657190909018550,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 1)]",NO_PEAK,"[]",DOUBLE,"[(16, 8)(16, 14)]"
1237657190909018697,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909018769,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 39)]",DOUBLE,"[(66, 30)(86, 76)]"
1237657190909018770,SINGLE,"[(24, 20)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(99, 27)(85, 97)]"
1237657190909018891,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 36)]",NO_PEAK,"[]",DOUBLE,"[(1, 36)(70, 1)]"
1237657190909018894,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(40, 41)]"
1237657190909019001,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 32)(99, 26)]"
1237657190909019031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909019057,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 92)(85, 99)]"
1237657190909019108,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 27)(6, 91)]"
1237657190906528257,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906528279,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906528343,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(68, 37)(92, 53)]"
1237657190906528430,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(34, 75)(6, 55)]"
1237657190906528451,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(75, 50)]",NO_PEAK,"[]",DOUBLE,"[(20, 59)(37, 35)]"
1237657190906528558,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 30)]"
1237657190906528668,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 25)(28, 57)]"
1237657190906528704,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 89)]",SINGLE,"[(51, 50)]",DOUBLE,"[(49, 89)(81, 78)]"
1237657190906528789,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 23)]",NO_PEAK,"[]",DOUBLE,"[(27, 63)(50, 50)]"
1237657190906528803,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 13)]",DOUBLE,"[(34, 14)(8, 31)]"
1237657190906528932,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 10)(55, 47)]"
1237657190906528958,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 7)]",NO_PEAK,"[]",DOUBLE,"[(54, 6)(70, 24)]"
1237657190906529017,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 25)]",NO_PEAK,"[]",DOUBLE,"[(55, 26)(34, 69)]"
1237657190907970512,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 25)]",DOUBLE,"[(45, 24)(91, 50)]"
1237657190908035387,SINGLE,"[(77, 68)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(9, 74)]"
1237657190908035461,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(26, 85)(50, 50)]"
1237657190906529035,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 39)]",SINGLE,"[(4, 39)]",DOUBLE,"[(54, 89)(52, 47)]"
1237657190906593876,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 53)]",NO_PEAK,"[]",DOUBLE,"[(12, 64)(21, 52)]"
1237657190906593987,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190906594011,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909149827,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 68)(18, 81)]"
1237657190910329376,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(97, 87)(50, 50)]"
1237657190910329388,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 4)]",NO_PEAK,"[]",DOUBLE,"[(99, 42)(93, 35)]"
1237657190910329424,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 6)]",DOUBLE,"[(46, 6)(50, 50)]"
1237657190909149832,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909149874,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 43)]",NO_PEAK,"[]"
1237657190909149908,SINGLE,"[(58, 47)]",NO_PEAK,"[]",SINGLE,"[(31, 39)]",SINGLE,"[(30, 38)]",DOUBLE,"[(59, 16)(31, 39)]"
1237657190909149963,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909149999,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(77, 99)(49, 50)]"
1237657190909150128,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 18)]",NO_PEAK,"[]",DOUBLE,"[(29, 10)(37, 91)]"
1237657190909150144,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 94)(55, 41)]"
1237657190909150277,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 13)(57, 85)]"
1237657190909214767,NO_PEAK,"[]",DOUBLE,"[(45, 70)(45, 77)]",SINGLE,"[(44, 70)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909214859,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909214901,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909214945,SINGLE,"[(18, 21)]",SINGLE,"[(51, 51)]",SINGLE,"[(47, 21)]",SINGLE,"[(47, 21)]",DOUBLE,"[(47, 21)(59, 74)]"
1237657190909214954,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(84, 69)]"
1237657190909214970,SINGLE,"[(28, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 70)(15, 71)]"
1237657190909215049,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 17)]",SINGLE,"[(5, 17)]",DOUBLE,"[(32, 55)(73, 26)]"
1237657190909215067,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 47)]",NO_PEAK,"[]"
1237657190909215099,SINGLE,"[(64, 77)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 82)(44, 65)]"
1237657190909215121,SINGLE,"[(62, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(16, 95)(50, 61)]"
1237657190909215154,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 16)(25, 48)]"
1237657190909215157,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 5)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(67, 13)]"
1237657190909215183,SINGLE,"[(23, 31)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(99, 53)(46, 97)]"
1237657190909215217,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 18)(95, 51)]"
1237657190909215253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(57, 87)(50, 51)]"
1237657190909215359,SINGLE,"[(83, 29)]",NO_PEAK,"[]",SINGLE,"[(12, 5)]",NO_PEAK,"[]",DOUBLE,"[(12, 4)(39, 2)]"
1237657190909215382,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909215390,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 21)(17, 18)]"
1237657190909215489,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 53)(92, 17)]"
1237657190909215572,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(23, 49)]"
1237657190909215575,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(95, 9)(30, 96)]"
1237657190909215585,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 62)(29, 58)]"
1237657190909215635,SINGLE,"[(28, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 18)(31, 37)]"
1237657190909215665,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909215675,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 32)]",SINGLE,"[(24, 32)]",SINGLE,"[(24, 32)]"
1237657190909215745,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 54)(87, 25)]"
1237657190909215746,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 50)(72, 35)]"
1237657190909215796,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(93, 81)]"
1237657190909215817,SINGLE,"[(20, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 43)(68, 94)]"
1237657190909280315,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909280440,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909280617,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 36)]",SINGLE,"[(23, 36)]",DOUBLE,"[(86, 37)(80, 18)]"
1237657190909280685,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 57)(59, 35)]"
1237657190909280692,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 6)]",DOUBLE,"[(20, 5)(98, 60)]"
1237657190909280716,SINGLE,"[(22, 22)]",NO_PEAK,"[]",SINGLE,"[(22, 21)]",SINGLE,"[(22, 21)]",DOUBLE,"[(22, 21)(84, 73)]"
1237657190909280719,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 28)]",DOUBLE,"[(4, 99)(30, 28)]"
1237657190909280738,SINGLE,"[(8, 65)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909280799,SINGLE,"[(9, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 46)(64, 68)]"
1237657190909280814,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 62)(59, 3)]"
1237657190909280987,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 12)]",DOUBLE,"[(51, 50)(1, 12)]"
1237657190909281092,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 66)(41, 73)]"
1237657190909281127,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 49)(21, 37)]"
1237657190909281192,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(52, 10)]"
1237657190909281196,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190909281197,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 37)]",DOUBLE,"[(85, 68)(70, 59)]"
1237657190909281198,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 50)]",NO_PEAK,"[]"
1237657190909281314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 8)(29, 18)]"
1237657190909281334,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 72)(74, 1)]"
1237657190909281358,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 22)(50, 50)]"
