objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237665128007008419,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 45)(18, 38)]",DOUBLE,"[(16, 45)(18, 37)]"
1237665024368246854,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665024368181925,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 8)]"
1237665127470202969,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 28)]",NO_PEAK,"[]"
1237665024368246875,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237665127470268574,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237665127470203002,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665128543879436,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665025441988759,NO_PEAK,"[]",SINGLE,"[(21, 26)]",SINGLE,"[(21, 27)]",SINGLE,"[(21, 27)]"
1237665024905117834,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 45)]"
1237665129080881274,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665128543879349,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665129080750364,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(5, 32)]",SINGLE,"[(5, 33)]"
1237665025441923200,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665128543879392,NO_PEAK,"[]",DOUBLE,"[(38, 47)(34, 41)]",DOUBLE,"[(50, 50)(38, 47)]",NO_PEAK,"[]"
1237665129080815772,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665025441988657,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 32)]",DOUBLE,"[(50, 50)(58, 30)]"
1237665025441923255,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237665129080750360,SINGLE,"[(26, 17)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237665128007205012,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665128007139417,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665024368312394,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665024905248887,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665128007139420,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237665024368312390,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237665024368312369,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665024368312928,SINGLE,"[(20, 44)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665024368312434,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665024368312436,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 32)]",SINGLE,"[(2, 32)]"
