objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237666300556083445,DOUBLE,"[(51, 50)(49, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666300556083328,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666299482341571,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]"
1237660239777431959,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(47, 60)]",NO_PEAK,"[]"
1237666299482275936,NO_PEAK,"[]",SINGLE,"[(60, 70)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666299482341603,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666299482341619,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660239777300781,SINGLE,"[(99, 38)]",SINGLE,"[(29, 41)]",SINGLE,"[(29, 42)]",SINGLE,"[(29, 42)]"
1237666300555952386,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237660240314237479,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660240314237209,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660240314237002,NO_PEAK,"[]",SINGLE,"[(42, 38)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666299482210534,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666299482276171,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 30)]",SINGLE,"[(27, 31)]"
1237660239777366173,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237663237128847643,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660239777300686,NO_PEAK,"[]",DOUBLE,"[(49, 50)(44, 45)]",DOUBLE,"[(45, 45)(50, 50)]",DOUBLE,"[(44, 45)(49, 50)]"
1237660239240429725,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237666300555886715,NO_PEAK,"[]",SINGLE,"[(7, 1)]",SINGLE,"[(9, 1)]",NO_PEAK,"[]"
1237666300555821361,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237666300555755688,SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(20, 55)]",SINGLE,"[(20, 54)]"
1237666300018950414,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237663237128716587,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
