objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237666338652554194,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652554389,SINGLE,"[(24, 85)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 46)(94, 23)]"
1237666338652554398,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 85)]",DOUBLE,"[(13, 42)(38, 84)]"
1237666338652554399,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 99)(26, 58)]"
1237666338652554403,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 88)(99, 2)]"
1237666338652554408,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 32)(65, 81)]"
1237666338652554412,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 48)(62, 83)]"
1237666338652618825,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652618986,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666338652619098,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 89)(42, 86)]"
1237666338652619162,SINGLE,"[(32, 13)]",NO_PEAK,"[]",SINGLE,"[(33, 14)]",SINGLE,"[(33, 14)]",SINGLE,"[(33, 14)]"
1237666338652619202,SINGLE,"[(97, 59)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(78, 57)]"
1237666338652619840,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 1)]",DOUBLE,"[(22, 71)(77, 34)]"
1237666338652619869,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 99)(62, 31)]"
1237666338652619947,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 53)(25, 35)]"
1237666338652684337,DOUBLE,"[(51, 53)(62, 51)]",DOUBLE,"[(48, 55)(52, 44)]",NO_PEAK,"[]",DOUBLE,"[(49, 56)(52, 44)]",NO_PEAK,"[]"
1237666338652684347,DOUBLE,"[(62, 29)(73, 27)]",DOUBLE,"[(59, 31)(63, 32)]",DOUBLE,"[(62, 32)(64, 19)]",DOUBLE,"[(60, 32)(60, 20)]",NO_PEAK,"[]"
1237666338652684356,DOUBLE,"[(67, 53)(78, 51)]",DOUBLE,"[(64, 55)(68, 56)]",DOUBLE,"[(67, 57)(68, 43)]",DOUBLE,"[(66, 56)(65, 44)]",NO_PEAK,"[]"
1237666338652684512,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 64)(87, 31)]"
1237666338652684521,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 1)]",NO_PEAK,"[]"
1237666338652684614,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 6)(40, 63)]"
1237666338652684624,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 19)]",NO_PEAK,"[]",DOUBLE,"[(66, 51)(35, 27)]"
1237666338652684672,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652684819,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(60, 51)]"
1237666338652684837,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 72)(30, 80)]"
1237666338652684847,SINGLE,"[(15, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 26)]",NO_PEAK,"[]"
1237666338652684916,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(27, 86)(50, 51)]"
1237666338652684935,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(84, 98)]"
1237666338652684942,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652685011,SINGLE,"[(82, 49)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652685026,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 66)(7, 72)]"
1237666338652685044,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(87, 1)(80, 86)]"
1237666338652685046,DOUBLE,"[(29, 27)(33, 30)]",NO_PEAK,"[]",SINGLE,"[(31, 27)]",SINGLE,"[(31, 27)]",DOUBLE,"[(61, 64)(38, 39)]"
1237666338652685133,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 48)]",NO_PEAK,"[]",DOUBLE,"[(79, 46)(28, 49)]"
1237666338651570427,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 61)]",NO_PEAK,"[]"
1237666338651570533,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(39, 15)]",SINGLE,"[(39, 15)]",DOUBLE,"[(50, 50)(69, 7)]"
1237666338651570585,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652685455,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 48)(42, 75)]"
1237666338652685484,SINGLE,"[(9, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 82)(65, 5)]"
1237666338652749904,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 42)]",SINGLE,"[(32, 42)]",DOUBLE,"[(77, 24)(33, 42)]"
1237666338652750208,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(24, 88)]"
1237666338652750392,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 92)(5, 61)]"
1237666338652750482,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 53)(9, 75)]"
1237666338652750499,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652750506,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 26)(50, 50)]"
1237666338652750520,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652750569,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 64)(85, 71)]"
1237666338652750593,SINGLE,"[(36, 99)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(25, 91)]"
1237666338652750656,DOUBLE,"[(12, 44)(32, 38)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(20, 18)]",DOUBLE,"[(63, 1)(85, 5)]"
1237666338652750717,SINGLE,"[(34, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 9)(30, 81)]"
1237666338652750755,SINGLE,"[(64, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 14)(45, 83)]"
1237666338652750776,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(10, 91)]"
1237666338652750830,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 16)]",NO_PEAK,"[]"
1237666338652750855,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 63)]"
1237666338652750863,SINGLE,"[(8, 43)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(5, 75)(85, 63)]"
1237666338651636123,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 63)(86, 19)]"
1237666338651636131,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 34)(99, 85)]"
1237666338651636224,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 74)(49, 51)]"
1237666338651636237,SINGLE,"[(72, 56)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(8, 27)(69, 35)]"
1237666338651636239,SINGLE,"[(11, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 10)]",DOUBLE,"[(56, 10)(11, 76)]"
1237666338651636285,SINGLE,"[(17, 7)]",NO_PEAK,"[]",SINGLE,"[(48, 25)]",SINGLE,"[(48, 25)]",NO_PEAK,"[]"
1237666338651636361,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(17, 20)]",DOUBLE,"[(50, 51)(7, 93)]"
1237666338651636386,SINGLE,"[(76, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666338651636387,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 99)(50, 50)]"
1237666338651636418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338651636420,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(76, 48)]"
1237666338651636450,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 89)]"
1237666338651636529,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 30)]",SINGLE,"[(43, 30)]",DOUBLE,"[(3, 98)(44, 31)]"
1237666338652815783,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(93, 33)]"
1237666338652815858,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 45)]",SINGLE,"[(22, 45)]",DOUBLE,"[(22, 45)(49, 49)]"
1237666338652815891,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 70)(90, 60)]"
1237666338652815984,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(75, 20)(50, 58)]"
1237666338652816002,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652816035,SINGLE,"[(97, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 69)(20, 52)]"
1237666338652816052,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 79)(50, 51)]"
1237666338652816082,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 44)]",NO_PEAK,"[]",DOUBLE,"[(97, 4)(49, 83)]"
1237666338652816144,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(77, 37)]"
1237666338652816236,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 27)(24, 17)]"
1237666338652816284,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652816306,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 26)(17, 27)]"
1237666338651701730,SINGLE,"[(25, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(28, 97)]"
1237666338652816324,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 22)(39, 28)]"
1237666338652816353,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 4)(74, 1)]"
1237666338652816392,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 52)(8, 81)]"
1237666338652816418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 78)(85, 58)]"
1237666338652816469,SINGLE,"[(14, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(81, 4)]",NO_PEAK,"[]"
1237666338652816547,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 49)(51, 12)]"
1237666338652880935,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666338652881508,SINGLE,"[(98, 93)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(86, 16)]"
1237666338652881522,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 66)(56, 6)]"
1237666338652881585,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 49)(38, 48)]"
