objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237665532258353551,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237665532258418973,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665532258419042,SINGLE,"[(41, 56)]",SINGLE,"[(41, 56)]",DOUBLE,"[(41, 56)(49, 50)]",NO_PEAK,"[]"
1237665549435732165,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665532795159061,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665532258419147,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665549435797651,SINGLE,"[(50, 50)]",SINGLE,"[(28, 14)]",SINGLE,"[(28, 14)]",SINGLE,"[(28, 13)]"
1237665549435797761,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237665532258419138,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(18, 24)]",SINGLE,"[(18, 23)]"
1237665428107100358,NO_PEAK,"[]",SINGLE,"[(3, 8)]",SINGLE,"[(3, 8)]",SINGLE,"[(3, 8)]"
1237665440996328162,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 48)]",NO_PEAK,"[]"
1237665533332095133,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665440996262205,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(3, 2)]"
1237665533332095195,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665533332226249,SINGLE,"[(33, 24)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237665532795289839,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665440996262138,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(70, 67)]"
