objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237664092365783245,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 52)]",NO_PEAK,"[]",SINGLE,"[(2, 7)]"
1237664092365848849,NO_PEAK,"[]",SINGLE,"[(51, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664092365783273,SINGLE,"[(6, 26)]",SINGLE,"[(6, 26)]",SINGLE,"[(6, 27)]",SINGLE,"[(6, 26)]"
1237664667891466402,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237664092365783261,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237664667891335324,NO_PEAK,"[]",SINGLE,"[(15, 40)]",SINGLE,"[(16, 40)]",SINGLE,"[(15, 40)]"
1237664092902785236,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 24)]"
1237664092902850663,SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664092365783314,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664092365848793,SINGLE,"[(20, 21)]",SINGLE,"[(19, 22)]",SINGLE,"[(19, 22)]",SINGLE,"[(19, 22)]"
1237664092365848819,NO_PEAK,"[]",SINGLE,"[(2, 12)]",SINGLE,"[(3, 13)]",SINGLE,"[(3, 13)]"
1237664092902850574,SINGLE,"[(50, 49)]",SINGLE,"[(28, 5)]",SINGLE,"[(28, 6)]",SINGLE,"[(29, 5)]"
1237664092902785247,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664092902785114,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237664837541888165,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664837541888478,SINGLE,"[(24, 39)]",NO_PEAK,"[]",SINGLE,"[(39, 51)]",SINGLE,"[(38, 50)]"
1237664880484942004,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 54)]",DOUBLE,"[(50, 50)(26, 54)]"
1237664092365586674,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664092365521083,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237664091828650170,SINGLE,"[(4, 23)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664837541888251,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 40)]",NO_PEAK,"[]",NO_PEAK,"[]"
