objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657070089602070,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 36)(74, 27)]"
1237657070089602203,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 16)]",SINGLE,"[(33, 16)]",DOUBLE,"[(65, 97)(50, 50)]"
1237657070089602227,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 12)]",NO_PEAK,"[]",DOUBLE,"[(41, 49)(50, 50)]"
1237657070089666894,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 66)(21, 27)]"
1237657070089667022,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 40)(49, 49)]"
1237657070089667097,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 52)(48, 94)]"
1237657070089667217,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 43)]",NO_PEAK,"[]"
1237657070089667265,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 15)]",DOUBLE,"[(50, 50)(59, 48)]"
1237657070089667346,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 43)]",DOUBLE,"[(26, 43)(51, 10)]"
1237657070089667398,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(66, 9)(1, 9)]"
1237657070089667438,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 45)]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(26, 46)]"
1237657070089667463,SINGLE,"[(31, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 20)]",DOUBLE,"[(50, 37)(50, 51)]"
1237657070089667486,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 52)(12, 52)]"
1237657070089667517,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 54)]",NO_PEAK,"[]",DOUBLE,"[(30, 31)(95, 24)]"
1237657070090781911,SINGLE,"[(34, 30)]",NO_PEAK,"[]",SINGLE,"[(18, 40)]",NO_PEAK,"[]",DOUBLE,"[(19, 33)(14, 22)]"
1237657070090781915,SINGLE,"[(76, 48)]",NO_PEAK,"[]",SINGLE,"[(70, 21)]",NO_PEAK,"[]",DOUBLE,"[(95, 50)(50, 50)]"
1237657070090846556,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 21)]",NO_PEAK,"[]",DOUBLE,"[(30, 95)(24, 58)]"
1237657070090846595,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 71)]",DOUBLE,"[(10, 72)(18, 42)]"
1237657070090846703,SINGLE,"[(83, 98)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(16, 69)(51, 51)]"
1237657070090846707,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 94)(99, 16)]"
1237657070090846721,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(42, 56)]"
1237657070090846744,SINGLE,"[(49, 90)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(99, 43)(52, 44)]"
1237657070090846827,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(44, 35)]",DOUBLE,"[(50, 50)(93, 27)]"
1237657070090846854,SINGLE,"[(16, 20)]",NO_PEAK,"[]",SINGLE,"[(27, 54)]",NO_PEAK,"[]",DOUBLE,"[(26, 54)(46, 81)]"
1237657070090846885,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 75)(50, 50)]"
1237657070090846994,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(92, 34)]"
1237657070090847003,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 31)(69, 99)]"
1237657070090847009,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 11)(95, 91)]"
1237657070090847010,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 36)]",NO_PEAK,"[]",DOUBLE,"[(68, 63)(15, 48)]"
1237657070090847030,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 97)(49, 51)]"
1237657070090847195,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 87)(57, 12)]"
1237657070090847235,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 86)(82, 17)]"
1237657070090847321,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090847367,SINGLE,"[(10, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 21)(51, 24)]"
1237657070090911759,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 86)(99, 37)]"
1237657070090911908,NO_PEAK,"[]",SINGLE,"[(35, 47)]",SINGLE,"[(35, 47)]",SINGLE,"[(36, 47)]",NO_PEAK,"[]"
1237657070090912006,SINGLE,"[(28, 17)]",SINGLE,"[(22, 36)]",SINGLE,"[(22, 36)]",DOUBLE,"[(21, 36)(13, 37)]",DOUBLE,"[(22, 36)(50, 50)]"
1237657070090912147,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(80, 33)]",NO_PEAK,"[]",DOUBLE,"[(81, 33)(1, 52)]"
1237657070090912258,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090912368,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 69)(83, 70)]"
1237657070090912451,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(32, 92)(53, 46)]"
1237657070090912534,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090912552,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 30)]",DOUBLE,"[(90, 95)(21, 30)]"
1237657070090912599,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(56, 85)(50, 50)]"
1237657070090912615,SINGLE,"[(9, 52)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(58, 79)(81, 49)]"
1237657070090912863,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 34)(75, 74)]"
1237657070090977311,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090977338,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 73)(45, 32)]"
1237657070090977485,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 40)]",NO_PEAK,"[]",DOUBLE,"[(77, 62)(69, 67)]"
1237657070090977600,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 25)]",NO_PEAK,"[]",DOUBLE,"[(44, 71)(73, 40)]"
1237657070090977644,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070090977688,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 64)]",NO_PEAK,"[]"
1237657070090977846,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 35)(52, 55)]"
1237657070090977876,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 50)(35, 20)]"
1237657070090977935,SINGLE,"[(29, 26)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(48, 43)(91, 87)]"
1237657070090978077,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 49)(61, 55)]"
1237657070090978115,SINGLE,"[(43, 47)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(78, 19)(91, 99)]"
1237657070090978124,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 17)(82, 7)]"
1237657070090978139,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(41, 78)(50, 49)]"
1237657070090978156,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 4)(81, 94)]"
1237657070090978165,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(92, 67)(50, 50)]"
1237657070090978333,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 81)(84, 84)]"
1237657070091042822,SINGLE,"[(52, 49)]",SINGLE,"[(52, 48)]",SINGLE,"[(52, 48)]",SINGLE,"[(52, 47)]",NO_PEAK,"[]"
1237657070091042865,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070091042873,SINGLE,"[(55, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 58)(50, 50)]"
1237657070091043040,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 71)(28, 27)]"
1237657070091043268,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 17)]",DOUBLE,"[(49, 18)(59, 33)]"
1237657070091043313,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 5)(50, 49)]"
1237657070091043347,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(93, 19)]"
1237657070091043356,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(20, 30)]"
1237657070091043357,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 20)]",NO_PEAK,"[]",DOUBLE,"[(82, 32)(28, 10)]"
1237657070091043363,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 75)(49, 48)]"
1237657070091043375,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(68, 77)]"
1237657070091043511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 45)]",NO_PEAK,"[]"
1237657070091043646,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070091043653,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(2, 39)]"
1237657070091043704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 94)(80, 41)]"
1237657070091043716,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(76, 94)(70, 78)]"
