objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783127483301,SINGLE,"[(3, 30)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 49)]",DOUBLE,"[(47, 89)(49, 50)]"
1237663783127483307,SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(19, 2)]",NO_PEAK,"[]",DOUBLE,"[(75, 52)(20, 1)]"
1237663783127483361,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 79)(60, 84)]"
1237663783127483391,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 38)]",DOUBLE,"[(17, 72)(14, 38)]"
1237663783127483394,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(10, 25)]",DOUBLE,"[(50, 50)(49, 63)]"
1237663783127483430,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783126368723,SINGLE,"[(50, 85)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(47, 18)]",DOUBLE,"[(65, 92)(47, 18)]"
1237663783126368729,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 31)]",SINGLE,"[(49, 50)]",DOUBLE,"[(69, 20)(51, 52)]"
1237663783126368755,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 13)(43, 92)]"
1237663783126368798,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 30)]",DOUBLE,"[(16, 30)(88, 43)]"
1237663783126369066,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 51)(13, 68)]"
1237663783126369085,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 24)]",DOUBLE,"[(69, 88)(15, 24)]"
1237663783127483432,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 44)(96, 30)]"
1237663783127483464,NO_PEAK,"[]",SINGLE,"[(22, 63)]",SINGLE,"[(21, 63)]",SINGLE,"[(22, 62)]",DOUBLE,"[(22, 63)(83, 26)]"
1237663783128597014,SINGLE,"[(71, 75)]",NO_PEAK,"[]",SINGLE,"[(52, 1)]",SINGLE,"[(52, 1)]",NO_PEAK,"[]"
1237663783127483658,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 28)]"
1237663783127483784,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 13)(20, 23)]"
1237663783127548001,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783127548214,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(6, 52)(50, 50)]"
1237663783126369136,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(81, 45)(90, 89)]"
1237663783126369350,SINGLE,"[(51, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 55)(92, 80)]"
1237663783126369467,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(6, 40)]"
1237663783126369512,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 87)(6, 56)]"
1237663783127548218,NO_PEAK,"[]",SINGLE,"[(52, 24)]",SINGLE,"[(52, 25)]",SINGLE,"[(52, 25)]",NO_PEAK,"[]"
1237663783126434326,SINGLE,"[(94, 68)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 32)]",DOUBLE,"[(49, 50)(55, 54)]"
1237663783126434333,SINGLE,"[(19, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(84, 69)]",NO_PEAK,"[]"
1237663783126434340,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 23)]",SINGLE,"[(48, 22)]",NO_PEAK,"[]"
1237663783127548374,SINGLE,"[(53, 92)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
