objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237648704068584055,NO_PEAK,"[]",SINGLE,"[(47, 41)]",DOUBLE,"[(50, 50)(47, 42)]",NO_PEAK,"[]"
1237648673997128266,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237655560403354055,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 50)(38, 54)]",NO_PEAK,"[]"
1237648704068584086,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655560403354182,NO_PEAK,"[]",SINGLE,"[(36, 44)]",DOUBLE,"[(50, 50)(35, 45)]",DOUBLE,"[(49, 50)(35, 44)]"
1237648704605454961,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648673997127724,DOUBLE,"[(50, 50)(51, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655560403419381,NO_PEAK,"[]",SINGLE,"[(17, 42)]",SINGLE,"[(17, 41)]",SINGLE,"[(17, 42)]"
1237648702994710978,NO_PEAK,"[]",SINGLE,"[(9, 30)]",DOUBLE,"[(1, 33)(9, 30)]",DOUBLE,"[(2, 33)(9, 29)]"
1237655549133193898,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 41)]"
1237648672923320865,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648702994711038,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(7, 21)]"
1237648702994710747,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655549133193791,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 13)]",SINGLE,"[(39, 13)]"
1237648702994645177,NO_PEAK,"[]",SINGLE,"[(44, 18)]",SINGLE,"[(43, 18)]",SINGLE,"[(44, 18)]"
1237648703531516423,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237648703531516687,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648703531385631,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 52)]",NO_PEAK,"[]"
1237655560403092037,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648703531582224,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655560403091655,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237648703531385521,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648702994645621,NO_PEAK,"[]",SINGLE,"[(36, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237648703531581527,NO_PEAK,"[]",SINGLE,"[(58, 24)]",SINGLE,"[(39, 55)]",SINGLE,"[(39, 56)]"
