objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237663457776108108,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663457239238149,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663543139894147,SINGLE,"[(51, 51)]",NO_PEAK,"[]",SINGLE,"[(29, 28)]",SINGLE,"[(29, 28)]"
1237663457239172011,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663543139960197,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 42)]",SINGLE,"[(6, 42)]"
1237663457239171712,NO_PEAK,"[]",SINGLE,"[(5, 1)]",SINGLE,"[(5, 1)]",SINGLE,"[(5, 1)]"
1237656567039722557,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 13)]",SINGLE,"[(46, 12)]"
1237663542066021102,NO_PEAK,"[]",SINGLE,"[(25, 10)]",SINGLE,"[(26, 10)]",SINGLE,"[(26, 9)]"
1237656567039722866,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 21)]"
1237656567039722320,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656567039722298,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237656567039722937,NO_PEAK,"[]",SINGLE,"[(67, 9)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237656567039721704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237656567576593477,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237656567576593289,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 51)(50, 50)]",DOUBLE,"[(50, 50)(60, 51)]"
1237656567039722456,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(48, 49)]"
1237663542065955609,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663542066021299,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 37)]"
1237663542066021223,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(28, 37)]"
1237656567576593330,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237656567576593484,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 18)]"
1237656567576592946,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663457239040285,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 36)]",NO_PEAK,"[]"
1237663542602957561,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(36, 24)]"
1237663457239105952,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 40)]",SINGLE,"[(26, 41)]"
1237663457239106647,NO_PEAK,"[]",SINGLE,"[(28, 5)]",SINGLE,"[(28, 5)]",SINGLE,"[(28, 5)]"
1237663542602957204,NO_PEAK,"[]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663542602957066,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237663457239040083,NO_PEAK,"[]",SINGLE,"[(1, 20)]",SINGLE,"[(1, 18)]",SINGLE,"[(1, 19)]"
1237663542602892438,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 48)]"
1237663457239105728,NO_PEAK,"[]",SINGLE,"[(30, 12)]",SINGLE,"[(31, 11)]",SINGLE,"[(31, 12)]"
