objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237668366384431277,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 55)]",DOUBLE,"[(50, 50)(68, 55)]"
1237667783391314287,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 52)]",DOUBLE,"[(50, 50)(40, 51)]"
1237667782854508884,SINGLE,"[(22, 34)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668366921433283,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(30, 60)]",DOUBLE,"[(50, 50)(61, 46)]"
1237668366921367646,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668366921367728,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667782854508778,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668366921367778,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667783391314233,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(29, 53)]"
1237667783391314105,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667783391379472,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667783391314219,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667783391314249,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667783391379781,SINGLE,"[(18, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667782854443417,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782317506818,NO_PEAK,"[]",SINGLE,"[(49, 10)]",SINGLE,"[(49, 9)]",SINGLE,"[(48, 9)]"
1237667782317572109,NO_PEAK,"[]",SINGLE,"[(29, 33)]",SINGLE,"[(30, 32)]",DOUBLE,"[(29, 32)(50, 50)]"
1237668365847560463,SINGLE,"[(34, 23)]",DOUBLE,"[(50, 51)(43, 35)]",DOUBLE,"[(53, 47)(43, 35)]",NO_PEAK,"[]"
1237667782317441347,NO_PEAK,"[]",SINGLE,"[(41, 38)]",NO_PEAK,"[]",SINGLE,"[(17, 10)]"
1237668365847494970,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(16, 28)]"
1237668365847561208,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 21)]",SINGLE,"[(44, 22)]"
1237667734528393481,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237668312162566326,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 46)]",SINGLE,"[(31, 46)]"
1237667781780701412,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782317506801,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237668366384365894,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(31, 49)]",SINGLE,"[(31, 49)]"
1237667782317310291,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668366921236764,NO_PEAK,"[]",SINGLE,"[(15, 48)]",SINGLE,"[(15, 48)]",SINGLE,"[(16, 48)]"
1237668366921236853,NO_PEAK,"[]",SINGLE,"[(48, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668366921236849,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668366921236878,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668366921236889,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 18)]"
1237668366921302441,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668366921236781,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667783391183106,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(52, 41)]",DOUBLE,"[(50, 50)(52, 41)]"
1237667782854443321,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782854312212,NO_PEAK,"[]",SINGLE,"[(46, 17)]",SINGLE,"[(45, 18)]",NO_PEAK,"[]"
1237667783391248933,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 13)]",SINGLE,"[(22, 13)]"
1237668312162369804,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
