objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657190372016385,NO_PEAK,"[]",SINGLE,"[(15, 39)]",SINGLE,"[(14, 39)]",SINGLE,"[(15, 39)]",SINGLE,"[(15, 39)]"
1237657190372016452,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 53)(45, 51)]",DOUBLE,"[(99, 75)(51, 53)]"
1237657190372016471,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 85)]"
1237657190372016625,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 85)]",SINGLE,"[(50, 49)]",DOUBLE,"[(15, 85)(90, 59)]"
1237657190372016700,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 56)]",SINGLE,"[(35, 55)]",DOUBLE,"[(76, 28)(34, 56)]"
1237657190372016839,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 3)]",SINGLE,"[(10, 3)]",DOUBLE,"[(9, 3)(56, 12)]"
1237657190372017026,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 72)]"
1237657190372017080,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 4)]",SINGLE,"[(37, 5)]",DOUBLE,"[(49, 50)(83, 27)]"
1237657190372017142,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 39)(49, 75)]"
1237657190372017158,SINGLE,"[(28, 21)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190372017161,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 62)(90, 75)]"
1237657190372081687,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 18)]",SINGLE,"[(26, 16)]"
1237657190372081761,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190372081932,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190372082115,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(58, 40)]"
1237657190372082173,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 63)]",SINGLE,"[(22, 63)]",NO_PEAK,"[]"
1237657190372082247,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 33)]",NO_PEAK,"[]",DOUBLE,"[(36, 32)(50, 50)]"
1237657190372082341,SINGLE,"[(46, 17)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(85, 67)]"
1237657190372082374,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(89, 40)]"
1237657190372082376,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 79)(50, 66)]"
1237657190372082386,SINGLE,"[(78, 40)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(79, 40)(51, 51)]"
1237657190372082404,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 59)(95, 55)]"
1237657190372082483,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 93)(8, 8)]"
1237657190372082558,SINGLE,"[(24, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 71)(77, 24)]"
1237657190372082683,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190370902774,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190370902810,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 3)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190370902919,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(67, 57)(12, 94)]"
1237657190370902974,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 4)(99, 42)]"
1237657190370903016,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(17, 65)]"
1237657190370903091,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 57)]",DOUBLE,"[(24, 56)(18, 87)]"
1237657190370903160,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 99)(49, 76)]"
1237657190370967824,NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 47)]",DOUBLE,"[(45, 50)(34, 47)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190370967936,SINGLE,"[(99, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 84)(17, 47)]"
1237657190370968051,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 88)(73, 27)]"
1237657190370968082,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 10)]"
1237657190370968089,SINGLE,"[(1, 70)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 10)(40, 3)]"
1237657190370968157,SINGLE,"[(67, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 19)]"
1237657190370968379,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 64)]",SINGLE,"[(27, 64)]",NO_PEAK,"[]"
1237657190370968402,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 35)]",NO_PEAK,"[]"
1237657190370968577,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(72, 8)(19, 85)]"
1237657190370968637,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190370968679,SINGLE,"[(22, 21)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 42)]"
1237657190370968721,SINGLE,"[(94, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190370968729,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(81, 69)]"
1237657190370968839,SINGLE,"[(83, 29)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 31)]",DOUBLE,"[(65, 53)(50, 50)]"
1237657190370968852,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 65)(27, 54)]"
1237657190370968858,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 66)(48, 83)]"
1237657190371033412,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(78, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371033537,SINGLE,"[(54, 24)]",SINGLE,"[(50, 50)]",SINGLE,"[(21, 51)]",SINGLE,"[(21, 51)]",DOUBLE,"[(22, 51)(53, 77)]"
1237657190371033622,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 30)]",SINGLE,"[(3, 30)]",DOUBLE,"[(3, 30)(11, 56)]"
1237657190371033779,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371033820,SINGLE,"[(33, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 46)(12, 21)]"
1237657190371033870,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 7)]",DOUBLE,"[(65, 31)(5, 7)]"
1237657190371033931,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 39)(68, 73)]"
1237657190371033986,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 20)]",NO_PEAK,"[]"
1237657190371034031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190372082781,SINGLE,"[(44, 85)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 7)(46, 76)]"
1237657190372082784,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(75, 41)(8, 21)]"
1237657190372147579,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(70, 92)]"
1237657190372147630,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 75)(77, 68)]"
1237657190372147949,SINGLE,"[(58, 80)]",SINGLE,"[(18, 38)]",SINGLE,"[(18, 38)]",SINGLE,"[(19, 37)]",NO_PEAK,"[]"
1237657190372148143,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(61, 73)]",NO_PEAK,"[]",DOUBLE,"[(28, 87)(61, 33)]"
1237657190372148199,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 50)(76, 53)]"
1237657190372148207,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 51)]"
1237657190372278380,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190372278885,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 34)]",NO_PEAK,"[]"
1237657190374179944,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905544933,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 33)]",DOUBLE,"[(49, 33)(75, 84)]"
1237657190905545079,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 30)]",NO_PEAK,"[]"
1237657190905545157,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 68)(57, 58)]"
1237657190371426336,NO_PEAK,"[]",SINGLE,"[(23, 41)]",DOUBLE,"[(23, 40)(22, 46)]",SINGLE,"[(23, 41)]",SINGLE,"[(22, 41)]"
1237657190371426370,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 48)]",NO_PEAK,"[]"
1237657190905545169,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 36)]",SINGLE,"[(32, 36)]",DOUBLE,"[(31, 36)(51, 52)]"
1237657190905545174,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905545247,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(5, 18)]"
1237657190905545250,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(89, 87)(51, 52)]"
1237657190905545251,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 39)]",SINGLE,"[(20, 26)]",DOUBLE,"[(11, 59)(10, 38)]"
1237657190371426684,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 13)(3, 76)]"
1237657190371426853,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(94, 99)(60, 72)]"
1237657190905545610,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 4)(51, 96)]"
1237657190905545662,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 2)]",DOUBLE,"[(84, 24)(67, 90)]"
1237657190371427046,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371427156,SINGLE,"[(76, 55)]",NO_PEAK,"[]",SINGLE,"[(42, 25)]",NO_PEAK,"[]",DOUBLE,"[(25, 87)(42, 25)]"
1237657190371427170,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 15)]",DOUBLE,"[(25, 15)(47, 9)]"
1237657190371427218,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 90)(49, 50)]"
1237657190371427352,SINGLE,"[(46, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 83)(94, 67)]"
1237657190371491969,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237657190905610666,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 27)]"
1237657190905610828,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 2)]",NO_PEAK,"[]",DOUBLE,"[(33, 54)(52, 72)]"
1237657190905610851,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 24)]",SINGLE,"[(53, 25)]",DOUBLE,"[(53, 24)(99, 53)]"
1237657190905610879,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 60)]",NO_PEAK,"[]"
1237657190905610983,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 75)]"
1237657190905611032,SINGLE,"[(20, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 63)(58, 67)]"
1237657190905611158,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 4)(76, 11)]"
1237657190905611165,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 10)(25, 40)]"
1237657190905611197,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 46)(54, 49)]"
1237657190905611241,SINGLE,"[(5, 75)]",NO_PEAK,"[]",SINGLE,"[(42, 19)]",SINGLE,"[(42, 20)]",DOUBLE,"[(43, 19)(13, 99)]"
1237657190905611253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905611283,SINGLE,"[(75, 42)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(15, 48)]"
1237657190905611350,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 22)(9, 77)]"
1237657190905611373,SINGLE,"[(32, 45)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 25)]",DOUBLE,"[(53, 82)(31, 26)]"
1237657190905611379,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 42)(14, 24)]"
1237657190905611418,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(86, 56)]",NO_PEAK,"[]",DOUBLE,"[(31, 26)(92, 25)]"
1237657190905611423,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 12)]",NO_PEAK,"[]"
1237657190905611453,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 67)(23, 99)]"
1237657190905611479,SINGLE,"[(91, 48)]",NO_PEAK,"[]",SINGLE,"[(24, 60)]",NO_PEAK,"[]",DOUBLE,"[(23, 59)(81, 37)]"
1237657190905675833,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905676178,SINGLE,"[(79, 96)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(58, 98)(2, 25)]"
1237657190905676422,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905676491,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(89, 2)(74, 60)]"
1237657190905676502,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 96)]",NO_PEAK,"[]",DOUBLE,"[(45, 96)(49, 50)]"
1237657190905676583,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 49)]",DOUBLE,"[(29, 48)(76, 39)]"
1237657190905676698,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 86)(54, 80)]"
1237657190905676735,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(93, 16)]"
1237657190905676771,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 23)(67, 50)]"
1237657190371558458,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(30, 59)]"
1237657190371623057,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190371623166,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(78, 94)]"
1237657190371623310,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 32)]",NO_PEAK,"[]",DOUBLE,"[(45, 99)(50, 50)]"
1237657190371623387,SINGLE,"[(8, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371623441,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 3)]",SINGLE,"[(29, 3)]",DOUBLE,"[(29, 3)(21, 65)]"
1237657190371623502,SINGLE,"[(63, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(12, 70)]"
1237657190371623589,SINGLE,"[(96, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 51)(50, 50)]",NO_PEAK,"[]"
1237657190371623900,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 56)]",NO_PEAK,"[]",DOUBLE,"[(31, 12)(67, 59)]"
1237657190371623924,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 24)]",SINGLE,"[(15, 23)]",DOUBLE,"[(15, 23)(99, 82)]"
1237657190371624050,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 1)]",DOUBLE,"[(50, 50)(21, 99)]"
1237657190371624079,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(87, 30)(21, 66)]"
1237657190371688606,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190371688912,NO_PEAK,"[]",SINGLE,"[(16, 17)]",SINGLE,"[(16, 18)]",SINGLE,"[(15, 17)]",SINGLE,"[(15, 16)]"
1237657190371688943,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(93, 29)(50, 51)]"
1237657190371688956,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 32)(40, 16)]"
1237657190371688991,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 36)(50, 50)]"
1237657190371689023,SINGLE,"[(99, 30)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 19)(48, 53)]"
1237657190371689132,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905676870,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 85)(39, 62)]"
1237657190905676908,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 5)(1, 68)]"
1237657190905677049,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 38)(74, 49)]"
1237657190905741442,NO_PEAK,"[]",SINGLE,"[(26, 38)]",SINGLE,"[(25, 38)]",DOUBLE,"[(25, 38)(13, 30)]",NO_PEAK,"[]"
1237657190905741667,SINGLE,"[(81, 77)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905741674,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 47)(50, 50)]"
1237657190905741757,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 40)]",SINGLE,"[(43, 40)]",DOUBLE,"[(42, 40)(49, 49)]"
1237657190905741802,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905741831,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 70)]"
1237657190905741950,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 1)(22, 79)]"
1237657190905742077,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 46)(53, 55)]"
1237657190905742093,SINGLE,"[(28, 23)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(54, 1)(50, 50)]"
1237657190905742247,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(20, 72)(1, 49)]"
1237657190905742261,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 98)(90, 96)]"
1237657190905742372,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(72, 59)(62, 76)]"
1237657190905742401,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 9)]",SINGLE,"[(43, 8)]",DOUBLE,"[(92, 93)(15, 67)]"
1237657190905742449,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 32)(72, 37)]"
1237657190905742550,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 29)(50, 46)]"
1237657190905742604,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 74)(52, 29)]"
1237657190905806855,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 5)]",NO_PEAK,"[]"
1237657190905806860,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905806919,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657190905807148,NO_PEAK,"[]",SINGLE,"[(19, 85)]",SINGLE,"[(19, 84)]",NO_PEAK,"[]",DOUBLE,"[(96, 1)(19, 85)]"
1237657190905807316,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 59)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657190905807418,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(84, 36)]"
1237657190905807444,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
