objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667430623215662,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667430086410550,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(2, 29)]"
1237667430623281286,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 25)]",SINGLE,"[(42, 25)]"
1237667292645622246,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237667429549277511,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667430086214059,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237667430086214065,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237667292645622223,SINGLE,"[(80, 18)]",NO_PEAK,"[]",SINGLE,"[(2, 24)]",SINGLE,"[(2, 24)]"
1237667429549277642,NO_PEAK,"[]",DOUBLE,"[(42, 44)(49, 50)]",DOUBLE,"[(42, 44)(50, 50)]",DOUBLE,"[(49, 50)(42, 44)]"
1237667292645556653,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667292645687804,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667430086213721,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 49)]"
1237667429549211910,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667429549343120,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667209967043177,DOUBLE,"[(50, 50)(48, 55)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237667430086214038,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 34)]",SINGLE,"[(19, 35)]"
1237667430623084799,NO_PEAK,"[]",SINGLE,"[(9, 37)]",SINGLE,"[(9, 38)]",SINGLE,"[(8, 38)]"
1237667430623019418,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 17)]"
1237667209967042866,SINGLE,"[(56, 36)]",NO_PEAK,"[]",SINGLE,"[(27, 34)]",SINGLE,"[(27, 34)]"
1237667430623084735,NO_PEAK,"[]",SINGLE,"[(1, 43)]",SINGLE,"[(1, 43)]",SINGLE,"[(1, 43)]"
1237667209967042915,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(29, 26)]"
1237667430623084841,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667210503913760,SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 14)]"
1237667210503913601,NO_PEAK,"[]",SINGLE,"[(47, 67)]",SINGLE,"[(46, 67)]",DOUBLE,"[(46, 67)(50, 50)]"
1237667210503914152,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667430623150570,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667430623150383,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 74)]",DOUBLE,"[(51, 50)(42, 78)]",DOUBLE,"[(50, 50)(40, 81)]"
1237667429549277197,NO_PEAK,"[]",SINGLE,"[(60, 43)]",DOUBLE,"[(60, 43)(50, 50)]",NO_PEAK,"[]"
