objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651274042507550,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651540317372677,NO_PEAK,"[]",SINGLE,"[(26, 29)]",SINGLE,"[(27, 29)]",SINGLE,"[(26, 29)]"
1237651540317372657,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651540317438074,NO_PEAK,"[]",SINGLE,"[(53, 18)]",SINGLE,"[(53, 18)]",SINGLE,"[(52, 18)]"
1237651540317438096,NO_PEAK,"[]",SINGLE,"[(1, 25)]",SINGLE,"[(1, 26)]",SINGLE,"[(1, 26)]"
1237651274042507565,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273505636445,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651540317372728,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 36)]",SINGLE,"[(21, 36)]"
1237651274042507440,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651274042507458,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 45)]",DOUBLE,"[(50, 50)(36, 42)]",NO_PEAK,"[]"
1237651539780436156,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273505636441,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651539780501655,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651274042441774,SINGLE,"[(13, 1)]",DOUBLE,"[(16, 1)(10, 1)]",DOUBLE,"[(13, 1)(50, 50)]",DOUBLE,"[(13, 1)(50, 50)]"
1237651539780436173,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273505243253,NO_PEAK,"[]",SINGLE,"[(13, 34)]",SINGLE,"[(13, 33)]",SINGLE,"[(13, 34)]"
1237651539780174020,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651273505308765,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
