objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657069549978247,SINGLE,"[(27, 59)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(41, 35)(72, 39)]"
1237657069549978314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 71)(69, 75)]"
1237657069549978321,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 48)]",NO_PEAK,"[]",DOUBLE,"[(48, 53)(91, 3)]"
1237657069549978370,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 25)]",DOUBLE,"[(25, 23)(17, 41)]"
1237657069548667472,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]",DOUBLE,"[(44, 93)(50, 49)]"
1237657069548667550,SINGLE,"[(52, 1)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(89, 91)(53, 6)]"
1237657069548667569,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 93)(80, 96)]"
1237657069548667594,SINGLE,"[(76, 75)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 59)(1, 8)]"
1237657069548667611,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 31)]",SINGLE,"[(39, 31)]",NO_PEAK,"[]"
1237657069548667619,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 52)(10, 95)]"
1237657069548667689,SINGLE,"[(6, 87)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 49)(73, 15)]"
1237657069548667778,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 19)]",SINGLE,"[(13, 20)]",DOUBLE,"[(64, 55)(15, 18)]"
1237657069548667828,SINGLE,"[(89, 61)]",NO_PEAK,"[]",SINGLE,"[(30, 12)]",NO_PEAK,"[]",DOUBLE,"[(33, 18)(49, 49)]"
1237657069548667858,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 22)]",NO_PEAK,"[]"
1237657069548667963,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 23)]",DOUBLE,"[(29, 22)(6, 42)]"
1237657069548668026,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 30)]",SINGLE,"[(18, 30)]",DOUBLE,"[(50, 50)(8, 17)]"
1237657069549978384,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 7)]",NO_PEAK,"[]",DOUBLE,"[(65, 99)(40, 21)]"
1237657069549978394,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 88)(12, 4)]"
1237657069549978514,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 83)(88, 87)]"
1237657069549978658,SINGLE,"[(26, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 18)]",NO_PEAK,"[]"
1237657069550043162,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069550043274,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 12)]",SINGLE,"[(17, 11)]",NO_PEAK,"[]"
1237657069550043317,NO_PEAK,"[]",SINGLE,"[(55, 61)]",DOUBLE,"[(55, 61)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069550043375,SINGLE,"[(75, 36)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657069550043407,NO_PEAK,"[]",SINGLE,"[(70, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]",DOUBLE,"[(69, 51)(50, 50)]"
1237657069550043502,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 82)]"
1237657069550043683,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069550043697,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 16)]",NO_PEAK,"[]",DOUBLE,"[(48, 16)(7, 42)]"
1237657069550043704,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(29, 75)]"
1237657069550043759,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 32)]",DOUBLE,"[(19, 32)(34, 83)]"
1237657069550043769,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(64, 37)]"
1237657069550043784,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(78, 6)]"
1237657069550043820,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 51)(54, 72)]"
1237657069550043821,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 85)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069550043833,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 97)(40, 6)]"
1237657069550043940,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(68, 79)(97, 94)]"
1237657069550044012,SINGLE,"[(48, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 33)(49, 4)]"
1237657069550044058,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(86, 12)]"
1237657069550044079,SINGLE,"[(18, 16)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 25)(68, 66)]"
1237657069550044137,SINGLE,"[(18, 18)]",NO_PEAK,"[]",SINGLE,"[(41, 1)]",NO_PEAK,"[]",DOUBLE,"[(43, 67)(49, 51)]"
1237657069550044143,SINGLE,"[(47, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 26)]",DOUBLE,"[(36, 9)(25, 26)]"
1237657069550044200,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 35)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(54, 11)]"
1237657069548863899,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(78, 17)]",DOUBLE,"[(80, 18)(72, 62)]"
1237657069548863987,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 13)]",SINGLE,"[(1, 12)]",DOUBLE,"[(1, 12)(80, 67)]"
1237657069548864344,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 1)]",DOUBLE,"[(54, 88)(6, 66)]"
1237657069548864408,SINGLE,"[(22, 51)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(2, 46)]"
1237657069548864415,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 16)(1, 16)]"
1237657069548929308,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069548929369,NO_PEAK,"[]",DOUBLE,"[(88, 99)(97, 90)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069548929515,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 61)(69, 51)]"
1237657069548929557,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 3)]",SINGLE,"[(4, 3)]",DOUBLE,"[(5, 3)(64, 79)]"
1237657069548929635,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657069548929641,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 76)(50, 49)]"
1237657069548929727,SINGLE,"[(27, 89)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(62, 21)(50, 50)]"
1237657069548929816,SINGLE,"[(70, 68)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 98)(79, 65)]"
1237657069548929828,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 75)(52, 99)]"
1237657069549322949,SINGLE,"[(97, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 54)(50, 49)]"
1237657070088553993,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 29)]",DOUBLE,"[(25, 57)(95, 88)]"
1237657069549322979,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(95, 37)]"
1237657069549323000,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(77, 42)]"
1237657069549323198,SINGLE,"[(46, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(65, 64)(50, 50)]"
1237657069549323223,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 89)]",NO_PEAK,"[]",DOUBLE,"[(24, 91)(12, 66)]"
1237657069549323225,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(85, 41)]"
1237657069549323241,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 88)(5, 44)]"
1237657069549323255,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237657069549323366,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 51)]",DOUBLE,"[(26, 51)(68, 19)]"
1237657069549387965,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657069549388008,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 66)]"
1237657069549388592,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 30)]",NO_PEAK,"[]",DOUBLE,"[(99, 70)(8, 29)]"
1237657069549388603,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 78)(76, 59)]"
1237657069549388747,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 35)]",DOUBLE,"[(99, 23)(50, 50)]"
1237657069549388773,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 19)]",NO_PEAK,"[]",DOUBLE,"[(4, 55)(66, 63)]"
1237657069549388790,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 29)]",DOUBLE,"[(18, 29)(93, 93)]"
1237657069549388946,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069549389022,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 88)(89, 28)]"
1237657069549453380,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657069549453575,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070087766594,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 40)]",NO_PEAK,"[]",DOUBLE,"[(87, 61)(53, 92)]"
1237657070087766620,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 27)]"
1237657070087766776,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 19)(37, 27)]",DOUBLE,"[(50, 50)(61, 15)]"
1237657070087766798,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 1)]",NO_PEAK,"[]",DOUBLE,"[(65, 70)(36, 57)]"
1237657070087766874,SINGLE,"[(94, 52)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(51, 6)]"
1237657070087766933,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 19)]",DOUBLE,"[(31, 68)(92, 89)]"
1237657070087767005,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(83, 66)(52, 7)]"
1237657070087767072,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 1)]",DOUBLE,"[(81, 23)(63, 39)]"
1237657070087831580,SINGLE,"[(78, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 44)(68, 19)]"
1237657070087831778,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 27)]",NO_PEAK,"[]"
1237657070087831783,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(2, 28)]",DOUBLE,"[(50, 50)(2, 28)]"
1237657070087963511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 46)(32, 48)]",DOUBLE,"[(93, 13)(45, 67)]"
1237657070087963539,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 23)]",NO_PEAK,"[]"
1237657070087963542,SINGLE,"[(54, 76)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 10)(40, 40)]"
1237657070087963571,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(74, 76)(58, 47)]"
1237657070087963589,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(96, 80)(50, 49)]"
1237657070087963603,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 9)]",NO_PEAK,"[]",DOUBLE,"[(5, 9)(49, 51)]"
1237657070087963669,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 6)(89, 57)]"
1237657070087963732,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 80)(31, 8)]"
1237657070087963817,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(80, 36)(99, 60)]"
1237657070087963864,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 41)(94, 42)]"
1237657070088028233,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 20)]"
1237657070088028411,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 63)]"
1237657070088028421,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 5)]",DOUBLE,"[(29, 71)(44, 67)]"
1237657070088028534,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 12)]",SINGLE,"[(49, 11)]",DOUBLE,"[(49, 11)(50, 50)]"
1237657070088028587,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 98)(63, 97)]"
1237657070088028776,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 27)]",DOUBLE,"[(24, 27)(15, 89)]"
1237657070088028793,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070088028799,SINGLE,"[(26, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(78, 90)]"
1237657070088028808,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(78, 19)]"
1237657070088028831,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(84, 19)]"
1237657070088028880,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(89, 1)]"
1237657070088028884,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 18)]",DOUBLE,"[(60, 98)(27, 18)]"
1237657070088028889,SINGLE,"[(28, 14)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 62)(10, 24)]"
1237657070088029037,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(11, 83)(4, 41)]"
1237657070088029142,SINGLE,"[(28, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 23)]",DOUBLE,"[(79, 87)(99, 79)]"
1237657070088029180,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 7)]",DOUBLE,"[(44, 6)(14, 6)]"
1237657070088029215,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 88)(58, 95)]"
1237657070088029246,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 85)(49, 88)]"
1237657070088029271,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 14)(78, 59)]"
1237657070088093702,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070088093748,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 16)]",SINGLE,"[(32, 13)]",SINGLE,"[(31, 15)]"
1237657070088093933,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(57, 4)]",SINGLE,"[(57, 4)]",DOUBLE,"[(80, 23)(50, 50)]"
1237657070088094164,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657070088094177,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 2)]",NO_PEAK,"[]",DOUBLE,"[(43, 89)(24, 1)]"
1237657070088094225,SINGLE,"[(27, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 73)]"
1237657070088094246,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(67, 98)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070088094324,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 33)]",DOUBLE,"[(51, 50)(40, 32)]"
1237657070088094333,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 3)(99, 23)]"
1237657070088094382,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 78)(20, 74)]"
1237657070088094390,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 7)(15, 79)]"
1237657070088094406,NO_PEAK,"[]",SINGLE,"[(4, 61)]",SINGLE,"[(30, 54)]",NO_PEAK,"[]",DOUBLE,"[(32, 99)(4, 62)]"
1237657070088094545,SINGLE,"[(26, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 78)(53, 28)]"
1237657070088094555,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 27)(34, 54)]"
1237657070088094614,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 28)(49, 72)]"
1237657070088094809,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 57)(7, 21)]"
1237657070088159448,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657070088159531,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 18)(61, 11)]"
1237657070088159653,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(63, 8)(66, 99)]"
1237657070088159705,SINGLE,"[(16, 20)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(37, 63)(23, 31)]"
