objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237657192517140651,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678617419120890,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237663278465941625,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663278465941787,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657192517140816,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(2, 32)]"
1237657192517140662,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(27, 44)]",SINGLE,"[(27, 44)]"
1237663277929005373,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657191443464209,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(66, 30)]"
1237663784198734086,NO_PEAK,"[]",DOUBLE,"[(50, 49)(44, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237663277929070885,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237663543697277242,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(11, 4)]",NO_PEAK,"[]"
1237663277929922695,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(8, 50)]"
1237657192517271852,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 51)]"
1237657192517271761,SINGLE,"[(27, 30)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(40, 53)]",DOUBLE,"[(50, 50)(40, 52)]"
1237657192517272113,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(1, 10)]"
1237657192517206305,NO_PEAK,"[]",SINGLE,"[(34, 32)]",SINGLE,"[(34, 33)]",SINGLE,"[(35, 32)]"
1237657192517206342,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657192517206715,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(14, 22)]",SINGLE,"[(14, 22)]"
