objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237664286705255042,SINGLE,"[(13, 24)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237671123218989262,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671123218989546,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664286705124188,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 26)]"
1237671123219054835,SINGLE,"[(49, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]"
1237664286705189193,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664286705123823,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671123218727308,NO_PEAK,"[]",SINGLE,"[(31, 13)]",SINGLE,"[(32, 12)]",SINGLE,"[(32, 12)]"
1237671123218726974,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671123218662004,NO_PEAK,"[]",SINGLE,"[(13, 48)]",SINGLE,"[(12, 48)]",SINGLE,"[(13, 47)]"
1237671260120482437,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237671123218596285,NO_PEAK,"[]",SINGLE,"[(48, 58)]",DOUBLE,"[(48, 58)(50, 50)]",DOUBLE,"[(48, 58)(50, 50)]"
1237671260120547964,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671260120482450,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 53)]",DOUBLE,"[(50, 51)(38, 53)]"
1237671260120547976,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 28)]",NO_PEAK,"[]"
1237671123218661595,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671260120482065,NO_PEAK,"[]",DOUBLE,"[(74, 20)(74, 28)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671123218596027,NO_PEAK,"[]",SINGLE,"[(60, 25)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237671123219251565,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661070311031224,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671123219251835,SINGLE,"[(41, 31)]",SINGLE,"[(41, 31)]",SINGLE,"[(41, 31)]",SINGLE,"[(41, 31)]"
1237671123219186141,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]"
1237664286705320019,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 57)(50, 50)]",NO_PEAK,"[]"
1237664286705320441,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664286705254849,SINGLE,"[(53, 27)]",SINGLE,"[(53, 27)]",SINGLE,"[(53, 26)]",DOUBLE,"[(50, 50)(53, 26)]"
1237664286705320526,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671123219186353,SINGLE,"[(4, 71)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
