objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663783141835091,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 32)]",SINGLE,"[(56, 33)]",DOUBLE,"[(56, 32)(1, 76)]"
1237663783141835599,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663783141835684,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(43, 32)]",DOUBLE,"[(50, 49)(75, 46)]"
1237663783141835723,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(18, 79)]"
1237663783141835775,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 33)]",NO_PEAK,"[]"
1237663783143211859,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(79, 63)(49, 50)]"
1237663783140720859,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 33)]",DOUBLE,"[(41, 33)(38, 43)]",NO_PEAK,"[]"
1237663783140721068,SINGLE,"[(93, 27)]",NO_PEAK,"[]",SINGLE,"[(1, 13)]",SINGLE,"[(1, 14)]",NO_PEAK,"[]"
1237663783141835798,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 21)]",SINGLE,"[(20, 21)]",DOUBLE,"[(20, 21)(70, 67)]"
1237663783141835811,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140721090,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(4, 25)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783140721120,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 79)(23, 45)]"
1237663783141835974,SINGLE,"[(47, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783141836045,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 35)]",DOUBLE,"[(14, 42)(38, 35)]"
1237663783141836140,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783141836152,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 77)(52, 99)]"
1237663783141836210,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(81, 78)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(16, 99)]"
1237663783141901115,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(6, 19)]",NO_PEAK,"[]",DOUBLE,"[(22, 40)(50, 25)]"
1237663783141901242,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 51)(28, 71)]"
1237663783140786545,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783141901255,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 5)]",DOUBLE,"[(23, 5)(82, 92)]"
