objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237654669740475144,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654669740475408,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654670277346105,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 17)]",NO_PEAK,"[]"
1237654669740475079,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237654669740474559,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 22)]",SINGLE,"[(56, 22)]"
1237678824634319806,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 7)]"
1237678824634319798,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237669761181746258,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 20)]"
1237669761181877461,SINGLE,"[(33, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237669761181811306,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 41)]"
1237678777926157352,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]"
1237678825708127264,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678825708126517,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678825708060864,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678825708127147,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 49)]"
1237678825708127288,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237678777926091724,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 34)]"
1237678777926156448,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 48)]",NO_PEAK,"[]"
1237678777926091660,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 27)]",SINGLE,"[(20, 39)]"
1237678777389417606,SINGLE,"[(39, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237678777926157135,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678777926222128,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 33)]"
1237678777926157073,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678825171190720,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 36)]"
1237678777389220444,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237678825171321594,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 7)]",SINGLE,"[(28, 8)]"
1237678825171255657,SINGLE,"[(20, 33)]",SINGLE,"[(71, 52)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678825171321602,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 31)]"
1237678825171255850,SINGLE,"[(27, 27)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 53)]",DOUBLE,"[(50, 50)(64, 52)]"
1237678777389220102,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(29, 17)]"
1237678825171256741,SINGLE,"[(25, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(17, 44)]"
1237678777389285826,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237678825171322166,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237678777389286157,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 43)]",SINGLE,"[(13, 43)]"
1237678777389285758,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(28, 28)]",SINGLE,"[(28, 28)]"
1237678777389220212,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237678777389285944,SINGLE,"[(14, 28)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678824634385665,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 12)]",NO_PEAK,"[]"
1237678824634384669,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237678825171321704,SINGLE,"[(25, 30)]",NO_PEAK,"[]",SINGLE,"[(18, 29)]",SINGLE,"[(18, 29)]"
1237678777389351567,NO_PEAK,"[]",SINGLE,"[(11, 33)]",SINGLE,"[(10, 32)]",SINGLE,"[(10, 32)]"
1237678777389350956,NO_PEAK,"[]",SINGLE,"[(60, 16)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237678777926222153,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237678777926222639,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678777389352006,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 12)]",SINGLE,"[(11, 12)]"
1237678777389351484,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(9, 42)]"
1237678777389352176,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 25)]"
1237678777389351138,NO_PEAK,"[]",SINGLE,"[(1, 49)]",SINGLE,"[(1, 49)]",SINGLE,"[(50, 50)]"
1237678824634515964,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 32)]",SINGLE,"[(35, 32)]"
1237678776852546057,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 51)]"
1237678824634581832,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237678824634516416,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 35)]"
1237678721554317839,NO_PEAK,"[]",SINGLE,"[(57, 57)]",NO_PEAK,"[]",SINGLE,"[(5, 19)]"
1237669697831043721,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]"
1237669697830978511,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669761718223984,SINGLE,"[(21, 19)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237669697294107805,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 29)]",SINGLE,"[(19, 29)]"
1237678721554253566,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678721554252966,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(56, 5)]",SINGLE,"[(56, 6)]"
1237669761718223344,NO_PEAK,"[]",SINGLE,"[(18, 36)]",SINGLE,"[(18, 36)]",SINGLE,"[(18, 35)]"
1237678721554318636,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 22)]"
1237669697830913165,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(5, 9)]"
1237678721554252742,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 23)]"
1237669697830912535,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237669697831043809,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669697294042087,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 27)]"
1237669697830847062,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678721554121448,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237678721554122014,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 18)]"
1237678721554187256,SINGLE,"[(99, 64)]",NO_PEAK,"[]",SINGLE,"[(99, 64)]",NO_PEAK,"[]"
1237669697293976248,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 37)]"
1237678721554186924,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(11, 12)]"
1237669697293976687,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237669697830846865,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669761718158440,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669697830847376,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 48)]",DOUBLE,"[(50, 50)(44, 48)]"
1237669761718158648,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669761181156804,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(60, 19)]"
1237678825707406622,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237669761181156111,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 36)]"
1237678825707406854,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 83)]",SINGLE,"[(50, 50)]"
1237669696757039595,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237669761718092159,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(69, 12)]",NO_PEAK,"[]"
1237669761181221616,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237669696756974823,SINGLE,"[(27, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 23)]"
1237669696757171121,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 1)]",NO_PEAK,"[]"
1237678825707406302,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(48, 34)]"
1237669761181287257,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 36)]",NO_PEAK,"[]"
1237669696757105227,SINGLE,"[(17, 19)]",SINGLE,"[(50, 30)]",SINGLE,"[(51, 31)]",NO_PEAK,"[]"
1237669697293911201,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 26)]"
1237669762254832376,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237669697293845157,SINGLE,"[(34, 33)]",NO_PEAK,"[]",SINGLE,"[(35, 36)]",SINGLE,"[(35, 36)]"
1237669697830847391,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669697293845484,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 52)]"
1237669761718027518,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 54)]",SINGLE,"[(50, 50)]"
1237669697830781746,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237678721554055945,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237669761718027401,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 59)]",SINGLE,"[(50, 50)]"
1237669761181091453,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669761181090898,NO_PEAK,"[]",SINGLE,"[(5, 17)]",SINGLE,"[(4, 16)]",SINGLE,"[(5, 16)]"
1237678825707340983,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 5)]"
1237678777925304529,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237669696756908563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237669761181025412,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(12, 6)]",SINGLE,"[(12, 5)]"
1237678777925305095,SINGLE,"[(13, 24)]",NO_PEAK,"[]",SINGLE,"[(13, 23)]",SINGLE,"[(13, 23)]"
1237669761181025737,NO_PEAK,"[]",SINGLE,"[(18, 69)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237669696756908152,NO_PEAK,"[]",SINGLE,"[(45, 21)]",SINGLE,"[(45, 20)]",SINGLE,"[(44, 21)]"
