objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237652598487581319,SINGLE,"[(90, 6)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237652934030983789,SINGLE,"[(17, 28)]",SINGLE,"[(49, 50)]",SINGLE,"[(46, 27)]",NO_PEAK,"[]"
1237652934031050049,SINGLE,"[(19, 26)]",SINGLE,"[(47, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652599024452075,SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652934030984147,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 35)]",SINGLE,"[(29, 35)]"
1237652934030984120,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 52)]",SINGLE,"[(37, 34)]"
1237652598487646477,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(4, 36)]",SINGLE,"[(5, 36)]"
1237652934031048961,SINGLE,"[(77, 61)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652934030983701,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 51)]",NO_PEAK,"[]"
1237652599024517737,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237652598487581341,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652598487711767,SINGLE,"[(36, 62)]",SINGLE,"[(37, 62)]",NO_PEAK,"[]",SINGLE,"[(46, 28)]"
1237652599561257692,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652599561322546,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652934567854086,SINGLE,"[(5, 37)]",SINGLE,"[(4, 37)]",SINGLE,"[(5, 37)]",NO_PEAK,"[]"
1237652934567788774,SINGLE,"[(24, 45)]",SINGLE,"[(24, 45)]",SINGLE,"[(24, 45)]",SINGLE,"[(24, 45)]"
1237652934567723855,SINGLE,"[(50, 51)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 29)]"
1237652599561322888,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]"
1237652934567789632,NO_PEAK,"[]",SINGLE,"[(57, 79)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237652935104660631,SINGLE,"[(23, 25)]",SINGLE,"[(53, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652599561192328,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237652599561323414,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652935104660104,SINGLE,"[(39, 25)]",SINGLE,"[(39, 25)]",SINGLE,"[(39, 25)]",SINGLE,"[(39, 25)]"
1237652599561322632,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 22)]"
1237652599561257303,NO_PEAK,"[]",SINGLE,"[(63, 50)]",SINGLE,"[(62, 47)]",NO_PEAK,"[]"
1237652934567789071,NO_PEAK,"[]",SINGLE,"[(60, 58)]",SINGLE,"[(51, 50)]",DOUBLE,"[(61, 57)(51, 49)]"
1237652598487515805,NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 59)]",DOUBLE,"[(50, 50)(42, 59)]",DOUBLE,"[(50, 50)(42, 59)]"
1237652934030918295,SINGLE,"[(22, 26)]",SINGLE,"[(21, 27)]",SINGLE,"[(22, 26)]",SINGLE,"[(22, 27)]"
1237652934030918025,NO_PEAK,"[]",DOUBLE,"[(54, 34)(59, 43)]",DOUBLE,"[(55, 35)(59, 43)]",NO_PEAK,"[]"
1237652598487581263,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(37, 28)]"
1237652934030918641,NO_PEAK,"[]",SINGLE,"[(24, 20)]",SINGLE,"[(24, 20)]",SINGLE,"[(24, 20)]"
