objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237670964841611814,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237671262805295716,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237671262805295797,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 50)]",SINGLE,"[(28, 50)]"
1237671262805361123,SINGLE,"[(46, 52)]",SINGLE,"[(51, 50)]",DOUBLE,"[(34, 52)(50, 49)]",DOUBLE,"[(34, 52)(50, 50)]"
1237670964841152971,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 7)]",SINGLE,"[(25, 7)]"
1237671262267900423,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237671262267901199,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 24)]"
1237670964841087283,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671262267966589,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237670964841087595,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670964841087471,NO_PEAK,"[]",SINGLE,"[(15, 17)]",SINGLE,"[(15, 17)]",SINGLE,"[(15, 17)]"
1237671124829208610,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671262268031342,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670964841218093,DOUBLE,"[(43, 45)(50, 50)]",DOUBLE,"[(43, 45)(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237670964841218311,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237671262804967786,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670964841087676,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(44, 7)]"
1237671125366080003,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671262804836655,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(33, 34)]"
1237671262805229587,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 56)]"
1237670964841415315,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237670965378285724,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671262805164361,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 40)]",SINGLE,"[(10, 40)]"
1237670964841349134,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671262805099004,SINGLE,"[(32, 24)]",SINGLE,"[(32, 24)]",SINGLE,"[(32, 24)]",SINGLE,"[(33, 23)]"
1237670595474358634,SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237671262805295454,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671262805229767,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671262805230021,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670965378351714,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237670965378416729,NO_PEAK,"[]",SINGLE,"[(44, 46)]",SINGLE,"[(3, 2)]",SINGLE,"[(3, 2)]"
1237670964841415083,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
