objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657586029036618,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029101072,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 57)(8, 59)]"
1237657586029101095,NO_PEAK,"[]",DOUBLE,"[(73, 53)(74, 47)]",DOUBLE,"[(74, 47)(73, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029101507,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029101531,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(4, 63)]"
1237657586029101630,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 25)]",DOUBLE,"[(8, 25)(65, 40)]"
1237657586029101728,SINGLE,"[(68, 36)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(19, 50)]"
1237657586029101730,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 16)]",DOUBLE,"[(84, 79)(73, 71)]"
1237657586029101781,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 18)]",DOUBLE,"[(5, 18)(38, 71)]"
1237657586029101821,SINGLE,"[(72, 73)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 24)(49, 30)]"
1237657586029101834,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(97, 87)(72, 75)]"
1237657586029101891,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 3)]",DOUBLE,"[(29, 3)(98, 65)]"
1237657586029101906,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 32)]",NO_PEAK,"[]"
1237657586029102089,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 21)(55, 17)]"
1237657586029102109,SINGLE,"[(8, 5)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 2)]",DOUBLE,"[(30, 2)(69, 7)]"
1237657586029166639,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029166690,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(83, 34)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029166830,NO_PEAK,"[]",SINGLE,"[(92, 37)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657586029166876,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237657586029166993,SINGLE,"[(66, 73)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(52, 49)]",DOUBLE,"[(72, 66)(85, 46)]"
1237657586029167014,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(55, 63)(96, 3)]"
1237657586029167145,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(1, 90)(50, 50)]"
1237657586029167148,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029167242,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 27)]",SINGLE,"[(49, 27)]",NO_PEAK,"[]"
1237657586029167324,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 6)]",SINGLE,"[(41, 6)]",DOUBLE,"[(41, 6)(50, 50)]"
1237657586029167714,SINGLE,"[(82, 98)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(10, 66)]"
1237657586029167732,SINGLE,"[(13, 10)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 11)(42, 24)]"
1237657586029167809,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 25)(89, 2)]"
1237657586029167810,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 87)(10, 75)]"
1237657586029232483,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(93, 32)]"
1237657586029232627,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 16)]",NO_PEAK,"[]"
1237657586029232909,SINGLE,"[(9, 14)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 51)(81, 99)]"
1237657586029232922,SINGLE,"[(71, 71)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(13, 44)]"
1237657586029232931,SINGLE,"[(95, 27)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(15, 84)]"
1237657586029232944,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 1)]",NO_PEAK,"[]",DOUBLE,"[(82, 79)(45, 84)]"
1237657586029233064,SINGLE,"[(30, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 9)(66, 80)]"
1237657586029233089,SINGLE,"[(24, 39)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(98, 23)(50, 50)]"
1237657586029233136,SINGLE,"[(40, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029297932,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(99, 22)(89, 45)]"
1237657586029298054,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 41)]",DOUBLE,"[(71, 77)(32, 11)]"
1237657586029298201,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 99)(22, 28)]"
1237657586029298204,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029298260,SINGLE,"[(18, 30)]",NO_PEAK,"[]",SINGLE,"[(17, 29)]",SINGLE,"[(18, 30)]",DOUBLE,"[(18, 30)(44, 58)]"
1237657586029298324,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 92)(37, 87)]"
1237657586029298383,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 73)(67, 90)]"
1237657586029298486,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029298548,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 97)]"
1237657586029298550,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 23)]",DOUBLE,"[(51, 3)(55, 22)]"
1237657586029298601,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 33)]"
1237657586029298680,SINGLE,"[(17, 11)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 56)(99, 51)]"
1237657586029298687,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 76)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(96, 85)]"
1237657586029363270,NO_PEAK,"[]",SINGLE,"[(39, 17)]",SINGLE,"[(39, 17)]",SINGLE,"[(39, 16)]",NO_PEAK,"[]"
1237657586029363293,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029363482,NO_PEAK,"[]",SINGLE,"[(1, 40)]",SINGLE,"[(47, 3)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029363521,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(32, 77)]"
1237657586029363638,SINGLE,"[(60, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(99, 24)(59, 79)]"
1237657586029363668,SINGLE,"[(44, 80)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 82)(53, 82)]"
1237657586029363737,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(32, 39)]"
1237657586029363764,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(45, 38)(16, 1)]"
1237657586029363796,SINGLE,"[(39, 11)]",NO_PEAK,"[]",SINGLE,"[(39, 11)]",SINGLE,"[(39, 11)]",DOUBLE,"[(38, 11)(50, 51)]"
1237657586029363829,SINGLE,"[(4, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(64, 32)]"
1237657586029363844,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(17, 69)(84, 37)]"
1237657586029363897,SINGLE,"[(26, 29)]",NO_PEAK,"[]",SINGLE,"[(37, 12)]",SINGLE,"[(36, 12)]",DOUBLE,"[(36, 12)(50, 50)]"
1237657586029363910,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(68, 9)(49, 50)]"
1237657586029363943,SINGLE,"[(2, 71)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(33, 43)(96, 72)]"
1237657586029363994,SINGLE,"[(75, 13)]",NO_PEAK,"[]",SINGLE,"[(37, 52)]",NO_PEAK,"[]",DOUBLE,"[(68, 97)(57, 47)]"
1237657586029364005,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(13, 78)(2, 28)]"
1237657586029364038,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(73, 18)]"
1237657586029364074,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 75)(32, 36)]"
1237657586029364158,SINGLE,"[(9, 9)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(54, 8)(91, 41)]"
1237657586029364206,SINGLE,"[(8, 34)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(57, 82)(38, 81)]"
1237657586029364250,SINGLE,"[(33, 85)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(15, 77)(37, 97)]"
1237657586029364252,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 93)(45, 77)]"
1237657586029364278,SINGLE,"[(32, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(46, 16)]"
1237657586029364310,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586029364378,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657586030543462,SINGLE,"[(30, 2)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 62)(52, 71)]"
1237657586030543551,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 22)]",DOUBLE,"[(68, 88)(70, 52)]"
