objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237648720681108295,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237648720681042160,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 77)]",NO_PEAK,"[]"
1237654669199016856,NO_PEAK,"[]",SINGLE,"[(20, 85)]",NO_PEAK,"[]",SINGLE,"[(51, 50)]"
1237654669199016550,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651799623795186,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 22)]"
1237648720144171327,SINGLE,"[(28, 55)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654668662145737,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 37)]",NO_PEAK,"[]"
1237648720144171486,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651799623860594,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654668662210934,SINGLE,"[(96, 84)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237654872682005129,SINGLE,"[(81, 96)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654872682004999,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654872682005015,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]"
1237650805340897886,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237650805340897650,SINGLE,"[(6, 25)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(48, 28)]"
