objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657191446217648,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 23)]",DOUBLE,"[(38, 22)(50, 50)]"
1237657191446217770,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 51)]",NO_PEAK,"[]",DOUBLE,"[(99, 90)(50, 50)]"
1237657191446217823,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 76)(38, 96)]"
1237657191446217843,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 2)(89, 15)]"
1237657191446217887,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 57)(32, 11)]"
1237657191446217908,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(25, 69)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 43)]"
1237657191446282299,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(99, 58)(50, 49)]"
1237657191446282438,NO_PEAK,"[]",SINGLE,"[(25, 7)]",SINGLE,"[(26, 6)]",SINGLE,"[(25, 7)]",DOUBLE,"[(26, 7)(50, 50)]"
1237657191446282478,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(66, 47)]"
1237657191446282673,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(17, 98)]"
1237657191446282686,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(60, 68)(50, 50)]"
1237657191446282688,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(9, 2)]"
1237657191446282743,SINGLE,"[(31, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 25)(37, 95)]"
1237657191446282820,SINGLE,"[(73, 28)]",NO_PEAK,"[]",SINGLE,"[(5, 12)]",NO_PEAK,"[]",DOUBLE,"[(46, 5)(31, 29)]"
1237657191446282944,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(54, 31)]",DOUBLE,"[(54, 84)(56, 61)]"
1237657191446283047,SINGLE,"[(99, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 29)(4, 46)]"
1237657191446283221,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 88)(7, 95)]"
1237657191446283225,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 45)(97, 18)]"
1237657191446283314,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 45)(22, 17)]"
1237657191446283322,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 73)(46, 65)]"
1237657191446283344,SINGLE,"[(48, 59)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 44)(1, 3)]"
1237657191446283376,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 56)(98, 47)]"
1237657191446348195,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 53)]",SINGLE,"[(9, 54)]",DOUBLE,"[(47, 1)(92, 21)]"
1237657191446348364,SINGLE,"[(21, 77)]",NO_PEAK,"[]",SINGLE,"[(50, 47)]",SINGLE,"[(49, 48)]",DOUBLE,"[(50, 48)(99, 51)]"
1237657191446348434,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(86, 62)(51, 94)]"
1237657191446348444,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 27)]",NO_PEAK,"[]",DOUBLE,"[(87, 43)(21, 71)]"
1237657191446348482,SINGLE,"[(70, 80)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(84, 97)]"
1237657191446348521,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 68)(53, 47)]"
1237657191446348603,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 21)(19, 77)]"
1237657191446348739,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 50)(33, 68)]"
1237657191446348757,SINGLE,"[(29, 28)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 32)(99, 69)]"
1237657191446413360,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657191446413381,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(16, 76)]",SINGLE,"[(28, 1)]",DOUBLE,"[(16, 76)(73, 1)]"
1237657191446413387,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657191446413525,SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(19, 30)]",DOUBLE,"[(50, 50)(5, 37)]"
1237657191446413528,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 70)(36, 57)]"
1237657191446413540,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 58)]",SINGLE,"[(24, 57)]",DOUBLE,"[(73, 57)(24, 58)]"
1237657191446413585,SINGLE,"[(27, 33)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(51, 68)(82, 76)]"
1237657191446413687,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 42)]",SINGLE,"[(23, 42)]",NO_PEAK,"[]"
1237657191446413859,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 29)(48, 52)]"
1237657191446414325,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 15)]",SINGLE,"[(38, 15)]",DOUBLE,"[(11, 4)(50, 50)]"
1237657191446414422,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 32)(82, 20)]"
1237657191446414462,SINGLE,"[(27, 11)]",NO_PEAK,"[]",SINGLE,"[(46, 21)]",NO_PEAK,"[]",DOUBLE,"[(39, 88)(72, 39)]"
1237657191446414484,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 57)(55, 38)]"
