objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661971727122657,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(17, 46)]"
1237661975478206625,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661971190382792,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661974941335751,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 41)]",SINGLE,"[(35, 42)]"
1237661974941335705,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661975478337619,NO_PEAK,"[]",SINGLE,"[(8, 46)]",SINGLE,"[(8, 45)]",SINGLE,"[(8, 46)]"
1237661971727253542,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 67)]"
1237661975478206638,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661970116378816,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 66)]"
1237661970116509876,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237661970116378780,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 5)]",SINGLE,"[(21, 6)]"
1237661970116509803,NO_PEAK,"[]",SINGLE,"[(40, 35)]",SINGLE,"[(40, 35)]",SINGLE,"[(40, 36)]"
1237661974404268187,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(40, 63)(50, 50)]",DOUBLE,"[(41, 64)(51, 51)]"
1237661970116444307,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661970653249626,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661974404268164,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661970653315076,SINGLE,"[(48, 36)]",SINGLE,"[(47, 36)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661970653380777,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661970653380745,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
