objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237666407378912221,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 17)]",NO_PEAK,"[]",DOUBLE,"[(3, 17)(73, 82)]"
1237657072231121993,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(90, 67)]",NO_PEAK,"[]",DOUBLE,"[(94, 15)(69, 30)]"
1237678617428230702,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(5, 33)]"
1237678617428231026,SINGLE,"[(83, 64)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 79)(18, 69)]"
1237666407378977566,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 77)(15, 11)]"
1237663782597297367,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 26)(88, 32)]"
1237663783133971162,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(25, 76)(50, 51)]"
1237660027198505863,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(88, 55)]",DOUBLE,"[(23, 54)(52, 55)]"
1237663782597165949,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(18, 91)(57, 89)]"
1237666338653864588,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 19)(16, 13)]",DOUBLE,"[(2, 3)(13, 9)]"
1237678617428231237,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 62)(59, 15)]"
1237666407379108621,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 78)(99, 65)]"
1237666407379108623,SINGLE,"[(67, 59)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 31)]",DOUBLE,"[(97, 16)(36, 74)]"
1237663784207843595,SINGLE,"[(17, 67)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 43)(15, 95)]"
1237663783134102250,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 25)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 68)]"
1237663784207843783,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 34)]",DOUBLE,"[(73, 45)(1, 35)]"
1237678617428231066,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR
1237663783134102262,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(22, 33)]",SINGLE,"[(22, 32)]",NO_PEAK,"[]"
1237666338653864589,SINGLE,"[(50, 4)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(8, 76)]"
1237663784208236953,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(8, 45)]",NO_PEAK,"[]",DOUBLE,"[(91, 99)(30, 93)]"
1237663783671235655,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784744714710,SINGLE,"[(26, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 36)(5, 36)]"
1237657072231383388,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 29)]",NO_PEAK,"[]",DOUBLE,"[(92, 71)(58, 12)]"
1237663784744649371,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 40)(11, 66)]"
1237663784744715272,SINGLE,"[(15, 69)]",NO_PEAK,"[]",SINGLE,"[(9, 26)]",NO_PEAK,"[]",DOUBLE,"[(70, 18)(91, 32)]"
1237663783671235868,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 20)]",DOUBLE,"[(50, 21)(49, 15)]"
1237663783671235659,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 16)]",DOUBLE,"[(52, 77)(57, 17)]"
1237663783671234905,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 22)]"
1237657071694840478,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237663784208237064,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(2, 98)(23, 7)]"
1237657069547029452,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 31)(89, 92)]"
1237657072231383691,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 56)(33, 54)]"
1237663783671235662,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 33)]",DOUBLE,"[(19, 33)(72, 77)]"
1237663784744976551,SINGLE,"[(23, 26)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237678617428624326,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 53)]",DOUBLE,"[(58, 83)(21, 52)]"
1237678617428623913,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(19, 27)]",DOUBLE,"[(51, 50)(14, 19)]"
1237663782597493399,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(26, 57)]",NO_PEAK,"[]",DOUBLE,"[(54, 40)(35, 41)]"
1237663783671234934,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(60, 61)(37, 3)]"
1237678617428230754,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 28)]",DOUBLE,"[(3, 27)(50, 41)]"
1237678617428231044,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660027198505712,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 93)(21, 87)]"
1237663782597493404,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(23, 95)(70, 8)]"
1237663782597493408,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 4)]",NO_PEAK,"[]"
1237663784744715328,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(71, 21)(50, 50)]"
1237657069547422249,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 99)(17, 83)]"
1237657069547422251,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(35, 1)]",DOUBLE,"[(50, 51)(89, 62)]"
1237657071694906433,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 44)(64, 72)]"
1237663782597493409,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(86, 84)]"
1237663782597493410,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597493413,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597492938,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 11)]",DOUBLE,"[(31, 11)(11, 53)]"
1237678617428230696,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 20)(64, 99)]"
1237663782597625189,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(89, 66)(63, 70)]"
1237663783134102330,SINGLE,"[(49, 96)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(71, 15)]"
1237663783134822746,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(92, 73)(17, 82)]"
1237663784745436065,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663782597493420,SINGLE,"[(6, 20)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237678617428231262,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 15)(53, 39)]"
1237678617428230417,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666407379108993,SINGLE,"[(96, 1)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 93)(74, 60)]"
1237657069547553930,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(85, 90)]"
1237678617428821000,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 27)(46, 85)]"
1237678617428820377,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(22, 68)(50, 51)]"
1237657071158035544,SINGLE,"[(72, 1)]",NO_PEAK,"[]",SINGLE,"[(13, 82)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(52, 75)]"
1237663784745436152,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(6, 28)]"
1237657071694905673,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(79, 54)]"
1237678617428623926,SINGLE,"[(18, 38)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 48)(5, 16)]"
1237663785281716693,SINGLE,"[(3, 25)]",NO_PEAK,"[]",SINGLE,"[(53, 22)]",SINGLE,"[(53, 21)]",DOUBLE,"[(52, 20)(11, 87)]"
1237663785281716692,SINGLE,"[(77, 26)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(46, 78)(83, 88)]"
1237657071694906097,SINGLE,"[(65, 86)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 46)]",DOUBLE,"[(22, 46)(76, 92)]"
1237657071158362455,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 40)(5, 68)]"
1237663782597624825,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(5, 86)]"
1237663784745435859,SINGLE,"[(78, 15)]",NO_PEAK,"[]",SINGLE,"[(18, 8)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071158035451,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(5, 32)(7, 57)]"
1237657069547422552,SINGLE,"[(9, 40)]",NO_PEAK,"[]",SINGLE,"[(11, 39)]",SINGLE,"[(10, 39)]",NO_PEAK,"[]"
1237657071694906208,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(84, 33)]"
1237657069547422556,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 80)(50, 50)]"
1237666407916176344,SINGLE,"[(50, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 75)(24, 93)]"
1237663782597428013,SINGLE,"[(41, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 89)(50, 50)]"
1237657069547553582,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(14, 10)(49, 50)]"
1237657071694906112,SINGLE,"[(64, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 57)(97, 25)]"
1237657071694905695,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(77, 89)(18, 30)]"
1237666407916175914,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(79, 51)]"
1237663782597493776,SINGLE,"[(89, 80)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(19, 99)(20, 25)]"
1237657071694905697,SINGLE,"[(97, 65)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 18)]"
1237657071694905699,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(39, 82)(51, 50)]"
1237678617428624186,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657069547422189,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(30, 44)]",SINGLE,"[(30, 45)]",DOUBLE,"[(29, 45)(71, 8)]"
1237657071694906120,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 41)]",NO_PEAK,"[]",DOUBLE,"[(10, 42)(53, 53)]"
1237657069547422280,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(95, 12)(8, 69)]"
1237663782597821438,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 27)(50, 50)]"
1237666407916437969,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 51)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(30, 85)]"
1237657069547553962,SINGLE,"[(24, 95)]",NO_PEAK,"[]",SINGLE,"[(15, 8)]",NO_PEAK,"[]",DOUBLE,"[(15, 7)(92, 29)]"
1237678617428885948,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(21, 93)(50, 50)]"
1237666407379567287,SINGLE,"[(15, 62)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 36)(74, 34)]"
1237666407916504063,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 30)]",DOUBLE,"[(30, 97)(89, 95)]"
1237663784744911636,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 80)(91, 94)]"
1237663784744911349,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666407916437703,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 61)(47, 15)]"
1237663784745566480,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(85, 82)(90, 25)]"
1237678617428624191,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 26)(77, 4)]"
1237663782597361993,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657071158100270,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(36, 48)(89, 33)]"
1237657069547422505,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(40, 31)(20, 22)]"
1237678617428624339,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 76)(88, 48)]"
1237666407916044902,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 51)(35, 82)]"
1237657069547553593,SINGLE,"[(83, 73)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(73, 84)(91, 18)]"
1237657069547553048,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(82, 67)(66, 52)]"
1237666407379895101,SINGLE,"[(7, 21)]",NO_PEAK,"[]",SINGLE,"[(52, 21)]",NO_PEAK,"[]",DOUBLE,"[(53, 44)(93, 71)]"
1237657071157707416,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 91)(18, 32)]"
1237663784208368484,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(66, 52)(4, 35)]"
1237657071158100279,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 80)(47, 30)]"
1237663784208368294,SINGLE,"[(95, 8)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 30)(99, 57)]"
1237666407379698561,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 4)(53, 57)]"
1237666407916568912,SINGLE,"[(28, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(11, 21)(76, 46)]"
1237663784745567008,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(65, 33)(34, 84)]"
1237657069547422288,SINGLE,"[(11, 97)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",SINGLE,"[(13, 20)]",DOUBLE,"[(13, 20)(50, 50)]"
1237657069547422300,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(47, 26)(5, 97)]"
1237663784745305100,SINGLE,"[(87, 92)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(10, 26)]"
1237663784208105747,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(33, 47)(45, 61)]"
1237657071158100288,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(24, 19)]",DOUBLE,"[(13, 74)(38, 34)]"
1237663784207975261,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 80)(95, 49)]"
1237678617428427748,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 7)(36, 30)]"
1237663784207975731,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(36, 86)(99, 7)]"
1237678617428624134,SINGLE,"[(19, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(76, 13)]"
1237663784208564701,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 9)(45, 89)]"
1237663784208564702,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663784208564705,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 29)]",SINGLE,"[(34, 29)]",DOUBLE,"[(34, 29)(28, 52)]"
1237666407379698720,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(91, 2)(54, 56)]"
1237663783134757657,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(48, 68)(22, 49)]"
1237678617428623959,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 48)]",NO_PEAK,"[]",DOUBLE,"[(64, 86)(23, 70)]"
1237666407379829485,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 21)]",SINGLE,"[(30, 22)]",DOUBLE,"[(29, 21)(67, 21)]"
